Date,Open,High,Low,Close
2018-01-17,425.45544,430.85645,422.45242,423.52131
2018-01-18,423.54261,427.57380,422.72793,426.18680
2018-01-19,426.36802,428.47870,422.88700,425.15305
2018-01-21,424.74877,425.69562,424.43493,425.39242
2018-01-22,425.37646,426.99356,422.72800,424.98604
2018-01-23,424.98604,426.37707,421.09271,423.27388
2018-01-24,423.26859,427.91681,419.80259,423.48046
2018-01-25,426.27728,429.38709,419.27279,419.38806
2018-01-26,419.43522,426.28338,416.10400,421.63680
2018-01-28,421.72000,422.08400,421.03880,421.33000
2018-01-29,421.39240,424.58186,419.32426,421.49832
2018-01-30,421.50353,429.27717,418.43376,427.14392
2018-01-31,427.11686,429.21073,422.01734,425.35598
2018-02-01,425.42767,426.80051,417.95886,421.09583
2018-02-02,421.06125,424.59148,414.48188,416.48403
2018-02-04,417.55762,417.94591,416.12460,416.58030
2018-02-05,416.60400,421.55405,413.57126,416.98795
2018-02-06,417.19021,420.83055,413.05185,418.55409
2018-02-07,418.44073,422.95124,412.67622,417.73642
2018-02-08,417.79357,420.73814,413.92213,415.66048
2018-02-09,415.73282,420.41664,413.77484,417.88737
2018-02-11,417.62100,418.50211,417.07938,418.03463
2018-02-12,417.99309,421.19550,416.12091,419.09240
2018-02-13,419.11400,420.15639,414.52155,416.78312
2018-02-14,416.75680,423.21569,408.57587,416.76087
2018-02-15,416.76619,419.38572,413.32049,416.26198
2018-02-16,416.28580,422.06170,411.89745,417.62169
2018-02-18,417.77200,418.44768,416.81945,417.38422
2018-02-19,417.41587,420.35401,416.15078,417.91723
2018-02-20,418.05179,421.82951,415.59667,418.56143
2018-02-21,418.60870,421.78762,413.33920,416.27901
2018-02-22,416.33360,420.12989,413.27022,416.72989
2018-02-23,416.68816,418.69143,414.45153,417.90772
2018-02-25,417.78734,418.57374,416.96760,418.23989
2018-02-26,418.25652,421.14702,414.99450,417.61734
2018-02-27,417.74453,421.78307,413.07910,417.63660
2018-02-28,417.55084,420.39391,415.10337,417.04686
2018-03-01,417.05462,418.63144,411.63690,414.58403
2018-03-02,414.56801,415.69861,410.97602,412.62829
2018-03-04,412.41714,413.16998,411.20523,411.89053
2018-03-05,411.99920,414.71889,409.92912,412.38647
2018-03-06,412.36563,416.75829,409.04053,411.90534
2018-03-07,411.89753,414.26181,409.30977,412.69220
2018-03-08,412.68966,417.56222,409.36851,414.33120
2018-03-09,414.33041,419.23584,413.24125,417.81267
2018-03-10,417.77596,417.98895,417.77596,417.98895
2018-03-11,417.80840,418.36168,417.28122,418.10542
2018-03-12,418.12113,420.10366,416.84884,418.06107
2018-03-13,418.06894,420.15764,414.34569,415.36182
2018-03-14,415.33826,420.04418,414.57775,417.25916
2018-03-15,417.21706,420.09469,412.15654,414.80231
2018-03-16,414.85685,417.10327,409.49603,411.41848
2018-03-18,411.33996,412.02205,410.76703,411.26734
2018-03-19,411.36521,412.97253,407.46715,409.51302
2018-03-20,409.53427,413.34373,407.23483,411.34470
2018-03-21,411.33166,416.35934,406.97082,412.33457
2018-03-22,412.29044,415.03967,406.60566,409.43716
2018-03-23,409.45900,412.02194,406.99843,408.26510
2018-03-25,408.95995,409.33932,407.59908,408.37273
2018-03-26,408.38574,411.23136,405.05588,407.69214
2018-03-27,407.63266,410.79595,403.08688,405.68641
2018-03-28,405.69649,410.36609,403.65911,407.42972
2018-03-29,407.55818,410.21176,405.94376,409.03024
2018-03-30,408.98887,410.80269,407.68297,408.21680
2018-04-01,408.63512,409.62664,407.77923,408.92594
2018-04-02,408.92594,410.51819,406.02511,407.97395
2018-04-03,407.96929,412.06718,406.45256,410.36597
2018-04-04,410.38968,413.07652,407.85670,412.03972
2018-04-05,412.06584,414.31020,408.60680,410.29893
2018-04-06,410.27824,412.93958,408.22584,409.34322
2018-04-08,409.49300,410.08793,408.92711,409.86903
2018-04-09,409.89572,411.99873,406.60554,409.27566
2018-04-10,409.28335,413.75719,407.41534,411.81507
2018-04-11,411.82568,412.44278,409.19446,411.13010
2018-04-12,411.03795,414.02422,409.49863,412.27794
2018-04-13,412.27262,415.80440,411.41650,412.55359
2018-04-15,412.28104,413.56483,412.18016,413.42857
2018-04-16,413.42079,413.86332,409.92850,411.84304
2018-04-17,411.83526,413.78815,409.56184,411.58185
2018-04-18,411.56913,413.90192,409.28083,412.16901
2018-04-19,412.26526,415.17219,407.84461,410.18107
2018-04-20,410.23032,412.99912,406.00747,409.10678
2018-04-22,409.22016,410.01716,408.57810,409.25619
2018-04-23,409.28152,412.68928,405.23158,408.19166
2018-04-24,408.23147,409.86187,405.56873,407.22843
2018-04-25,407.27042,409.90572,404.26405,407.58875
2018-04-26,407.57246,411.14384,405.15052,408.88731
2018-04-27,409.00819,412.14490,406.74048,409.48375
2018-04-29,408.97365,409.91654,408.85258,409.57374
2018-04-30,409.55860,411.79143,406.12030,408.45666
2018-05-01,408.42777,412.70299,405.08121,409.23942
2018-05-02,409.24691,413.74706,407.12904,410.65662
2018-05-03,410.69006,413.69241,408.40717,411.63436
2018-05-04,411.68294,415.94641,409.23113,412.97005
2018-05-06,412.75810,413.61425,411.96490,412.78512
2018-05-07,412.78512,415.48149,409.86029,412.90404
2018-05-08,412.95663,416.70491,407.98419,411.43618
2018-05-09,411.57095,414.21176,408.22431,412.48165
2018-05-10,412.50210,417.16205,409.04773,414.17775
2018-05-11,414.15515,416.96646,411.93056,413.76713
2018-05-13,413.70063,414.25825,413.34623,413.89537
2018-05-14,413.90428,415.78339,410.80808,413.40725
2018-05-15,413.45646,417.80163,408.77795,413.83992
2018-05-16,414.07886,419.01605,411.64150,417.12058
2018-05-17,417.08928,419.83525,415.05519,417.39418
2018-05-18,417.41281,419.84967,415.05378,418.08973
2018-05-20,419.10214,419.57759,418.07145,418.97150
2018-05-21,419.01410,424.25506,416.68500,421.54686
2018-05-22,421.55242,423.78607,419.15906,421.49239
2018-05-23,421.55358,425.55629,418.05936,423.54755
2018-05-24,423.52289,425.01957,420.62644,423.80377
2018-05-25,423.78861,427.07778,421.27488,424.74714
2018-05-27,424.08857,424.98766,422.89422,423.77535
2018-05-28,423.73757,427.98342,421.27621,425.33047
2018-05-29,425.34729,429.74863,422.25331,425.74479
2018-05-30,425.88364,431.48030,419.76226,425.47557
2018-05-31,425.50757,427.21058,422.19600,423.98593
2018-06-01,424.01227,426.23679,420.42349,425.26973
2018-06-03,425.55295,425.86226,424.23690,424.95221
2018-06-04,424.95221,430.80773,421.89047,428.66094
2018-06-05,428.67775,430.50250,424.14986,426.05091
2018-06-06,426.02400,429.46531,423.13282,426.57700
2018-06-07,426.57700,426.88946,421.32765,423.46669
2018-06-08,423.48956,426.07623,419.41609,423.10983
2018-06-10,423.48104,423.80440,421.20082,422.73825
2018-06-11,422.73066,424.33053,420.98927,423.45571
2018-06-12,423.49375,425.71503,419.85994,422.63040
2018-06-13,422.54669,425.06359,418.05242,420.81448
2018-06-14,420.80690,429.31268,413.60917,423.01794
2018-06-15,422.94520,424.46420,419.17043,419.72062
2018-06-17,420.05855,421.23211,419.63704,420.36928
2018-06-18,420.37286,422.36064,417.75066,418.53193
2018-06-19,418.56191,422.11923,413.42802,417.36114
2018-06-20,417.38376,420.29208,416.14203,417.33747
2018-06-21,417.33063,420.90515,413.86617,416.55931
2018-06-22,416.59318,420.54134,413.79320,418.37352
2018-06-24,418.23001,418.41901,417.14706,417.81113
2018-06-25,417.74419,419.36818,413.69010,415.21381
2018-06-26,415.24544,418.06157,412.64416,415.83421
2018-06-27,415.78247,420.53810,411.24674,416.24902
2018-06-28,416.26436,418.50426,414.05610,416.58268
2018-06-29,416.52787,419.95738,411.08324,415.15597
2018-07-01,416.11665,417.63923,414.22015,415.44161
2018-07-02,415.44544,418.62901,410.00072,413.17292
2018-07-03,413.16438,417.56550,410.54686,415.09994
2018-07-04,415.10732,418.29633,413.59418,414.86840
2018-07-05,415.05288,416.65939,411.56679,414.11496
2018-07-06,414.06325,417.62329,410.88665,414.17011
2018-07-08,414.47870,415.35662,413.92515,414.39901
2018-07-09,414.44729,417.94219,412.76317,416.32494
2018-07-10,416.37153,419.47447,413.01888,414.71982
2018-07-11,414.70129,417.42753,410.26001,413.36939
2018-07-12,413.36939,417.28572,412.31289,416.05751
2018-07-13,415.91481,418.83981,413.08528,416.31153
2018-07-15,415.36755,416.52499,415.24481,416.25330
2018-07-16,416.32768,417.74752,414.02167,415.20030
2018-07-17,415.18755,418.33743,411.63004,414.94926
2018-07-18,414.97527,418.32375,412.39056,416.33838
2018-07-19,416.36620,421.12759,410.92284,413.90870
2018-07-20,413.93076,418.65151,408.52080,415.01597
2018-07-22,414.38596,415.44696,413.85226,415.01392
2018-07-23,415.05481,417.11926,411.05019,413.77764
2018-07-24,413.78680,417.86151,411.63886,416.44696
2018-07-25,416.45076,419.29774,412.57959,416.16259
2018-07-26,416.14397,420.23040,411.32707,415.24881
2018-07-27,415.32937,418.10752,413.97383,415.87559
2018-07-29,415.39190,416.38699,415.11847,415.95634
2018-07-30,415.99185,417.02778,412.95758,414.71894
2018-07-31,414.75977,417.29128,413.02761,415.63551
2018-08-01,415.68939,417.36986,413.92009,416.07009
2018-08-02,416.09819,419.38929,412.98390,416.48639
2018-08-03,416.49375,420.12655,414.72808,419.03028
2018-08-05,419.46357,419.60424,418.48831,419.08280
2018-08-06,419.14540,420.84148,417.52292,418.82036
2018-08-07,418.82775,422.07827,416.80507,419.14490
2018-08-08,419.11911,421.17985,415.98108,419.32155
2018-08-09,419.42172,423.94723,415.43755,419.10554
2018-08-10,419.19629,424.39689,413.45731,419.20250
2018-08-12,419.49802,420.42534,416.79575,419.25283
2018-08-13,419.23825,420.91223,415.88702,417.87363
2018-08-14,417.90694,421.17717,414.08144,418.10560
2018-08-15,418.09112,420.25933,415.61267,418.11031
2018-08-16,418.20865,421.16397,414.52952,418.25632
2018-08-17,418.38908,422.01465,415.15023,419.16290
2018-08-19,418.76974,419.31593,417.90137,418.94796
2018-08-20,418.97187,422.41321,415.87734,418.91473
2018-08-21,418.88535,421.14645,414.13980,416.68866
2018-08-22,416.68300,418.02300,413.39734,415.38185
2018-08-23,415.45026,417.81750,408.99182,411.47860
2018-08-24,411.50759,417.12921,407.46228,413.11145
2018-08-26,412.55866,414.03367,412.10793,413.32794
2018-08-27,413.28394,415.72882,409.52067,412.36709
2018-08-28,412.34330,413.71360,408.75689,411.18708
2018-08-29,411.23099,413.24897,406.99202,409.05364
2018-08-30,409.09748,411.63809,405.42617,408.05740
2018-08-31,408.07192,411.02226,402.22598,406.15437
2018-09-02,406.23906,406.76315,405.46798,406.14044
2018-09-03,406.11323,408.41355,403.84806,406.82706
2018-09-04,406.87283,411.17744,403.64217,406.23765
2018-09-05,406.21611,409.72514,402.38662,405.22545
2018-09-06,405.23672,407.04809,402.86145,405.85958
2018-09-07,405.89341,408.51011,399.24934,403.06946
2018-09-09,402.88915,403.65564,402.26522,403.08757
2018-09-10,403.15011,405.45709,400.55501,402.07928
2018-09-11,402.07928,403.78236,398.79415,402.06023
2018-09-12,402.08576,406.80244,399.03893,404.14679
2018-09-13,404.21543,408.04338,401.34747,403.04519
2018-09-14,403.12185,406.93595,399.72331,403.06695
2018-09-16,403.01773,403.81055,402.71916,403.06846
2018-09-17,403.06131,405.79624,400.02673,401.54850
2018-09-18,401.64864,406.75253,399.43183,405.58077
2018-09-19,405.58476,409.08780,403.43382,407.61559
2018-09-20,407.59545,409.57488,403.25711,405.53943
2018-09-21,405.51027,407.84806,403.31225,406.63233
2018-09-23,405.56422,406.04685,404.10498,405.64301
2018-09-24,405.64301,406.95575,402.10454,404.50931
2018-09-25,404.54333,405.65866,402.05354,403.71024
2018-09-26,403.72138,408.71831,402.27356,404.96891
2018-09-27,404.99627,409.39263,401.36400,405.73831
2018-09-28,405.82071,410.08930,405.02294,407.58344
2018-09-30,407.15816,408.33504,406.49259,408.27314
2018-10-01,408.28759,409.83744,406.25517,408.94401
2018-10-02,408.97290,412.21703,405.17076,407.80021
2018-10-03,407.80740,411.09561,401.36351,405.36576
2018-10-04,405.46523,406.26300,401.05127,402.80621
2018-10-05,402.80621,404.43383,399.87855,401.02290
2018-10-07,401.03876,401.69145,400.36030,401.09591
2018-10-08,401.09591,404.87905,400.17419,403.37774
2018-10-09,403.40330,407.45051,401.78008,405.11587
2018-10-10,405.12727,407.03033,399.74573,401.55233
2018-10-11,401.46477,405.25937,398.72750,402.59264
2018-10-12,402.67810,405.59208,400.73855,403.08693
2018-10-14,403.22061,404.10366,402.56252,403.13484
2018-10-15,403.12773,405.87880,400.78178,403.79867
2018-10-16,403.78857,405.18133,400.98314,404.28108
2018-10-17,404.31383,408.13154,401.94479,404.86710
2018-10-18,404.96087,409.25316,403.06636,406.06101
2018-10-19,406.08940,409.73506,402.95973,405.06406
2018-10-21,404.75084,405.74735,404.06820,404.92032
2018-10-22,404.95162,407.61132,401.38568,404.57848
2018-10-23,404.57848,406.20357,402.36660,404.49778
2018-10-24,404.56014,409.18075,402.83209,406.13055
2018-10-25,406.20086,409.68375,404.46931,407.89247
2018-10-26,407.92787,410.70355,402.76302,407.24580
2018-10-28,406.56032,408.53325,406.56032,407.94031
2018-10-29,407.91631,409.92761,404.64682,406.72690
2018-10-30,406.71278,411.57904,406.03529,410.12508
2018-10-31,410.10379,411.97858,407.72233,409.95068
2018-11-01,409.95776,417.82013,405.95720,413.68763
2018-11-02,413.74087,418.19272,410.72495,414.23050
2018-11-04,413.68356,414.42047,412.35742,413.70686
2018-11-05,413.73562,416.35158,411.93096,414.24273
2018-11-06,414.33649,416.79843,412.73222,415.18096
2018-11-07,415.17498,419.67700,411.00537,416.86251
2018-11-08,416.90040,421.45495,414.90010,418.37111
2018-11-09,418.46078,420.98807,415.98797,417.58040
2018-11-11,417.96515,418.34578,416.96838,417.73407
2018-11-12,417.82786,422.90021,414.64730,418.82462
2018-11-13,418.90351,421.95830,415.55283,418.97788
2018-11-14,418.72804,422.07104,415.07027,418.93965
2018-11-15,418.94688,424.17720,417.08472,420.89513
2018-11-16,421.06973,424.76747,415.89808,420.55136
2018-11-18,420.29170,420.67523,418.86771,419.62837
2018-11-19,419.75267,421.34654,415.88368,417.10676
2018-11-20,417.12863,421.19352,411.36480,415.32067
2018-11-21,415.33653,419.61791,413.39480,417.87209
2018-11-22,417.81553,418.40422,414.66170,416.55203
2018-11-23,416.62452,419.72352,414.16954,418.17584
2018-11-25,417.73061,418.35658,417.21494,418.26695
2018-11-26,418.23513,421.11156,415.21669,417.36909
2018-11-27,417.39646,422.42048,415.81387,419.14489
2018-11-28,419.17686,426.11006,415.59079,421.08906
2018-11-29,421.06715,424.03628,419.37750,421.02322
2018-11-30,421.02273,424.65892,418.64218,422.98818
2018-12-02,425.77286,426.91939,424.24021,425.65876
2018-12-03,425.71765,427.99493,422.94211,424.56421
2018-12-04,424.60462,427.78212,420.43422,423.98367
2018-12-05,423.95588,425.98596,418.70713,419.87905
2018-12-06,419.86581,420.77292,413.07261,416.44394
2018-12-07,416.40780,417.71279,412.69264,414.28800
2018-12-09,413.71261,414.35288,412.07424,413.26975
2018-12-10,413.22663,417.24075,411.10586,415.14372
2018-12-11,415.24734,418.75378,412.95064,416.89893
2018-12-12,416.91912,419.10336,414.54002,415.71981
2018-12-13,415.73419,419.07088,414.82014,416.62430
2018-12-14,416.67339,420.30978,412.29713,416.12408
2018-12-16,415.83973,416.36626,415.45728,415.86300
2018-12-17,415.92620,416.68511,413.52836,414.27242
2018-12-18,414.30829,416.36230,411.70757,414.01499
2018-12-19,413.97190,415.08579,405.97758,409.91345
2018-12-20,409.87819,411.77803,404.25514,406.95958
2018-12-21,407.05359,411.10431,401.44462,405.89829
2018-12-23,405.46357,406.41007,404.99966,405.81871
2018-12-24,405.67347,407.50664,403.10550,405.57499
2018-12-25,405.27500,407.30707,403.15347,404.45275
2018-12-26,404.22291,408.45821,403.46576,407.73080
2018-12-27,407.75389,408.51069,401.34809,402.97664
2018-12-28,402.99069,405.37047,401.27410,403.28032
2018-12-30,403.47771,404.47323,402.61913,403.52821
2018-12-31,403.49478,405.72424,401.86384,402.83549
2019-01-01,402.66402,403.74470,398.78818,402.65403
2019-01-02,402.71609,408.10260,384.19558,397.03078
2019-01-03,396.92777,406.66314,392.36236,402.84382
2019-01-04,402.86433,411.44565,401.36729,409.29838
2019-01-06,408.94771,409.76750,408.52519,409.02932
2019-01-07,408.93681,410.85036,405.98852,407.87819
2019-01-08,407.89532,410.10247,405.99598,408.80595
2019-01-09,408.86314,412.08817,404.75392,407.08777
2019-01-10,407.09163,410.52951,404.63666,409.34379
2019-01-11,409.38392,413.82601,407.83181,412.43826
2019-01-13,412.33990,413.25504,411.85268,412.14996
2019-01-14,412.11665,413.01695,409.48505,410.97413
2019-01-15,411.00289,416.02250,409.39761,413.79113
2019-01-16,413.73353,415.42993,410.66888,412.32228
2019-01-17,412.37680,416.16352,410.52996,413.63198
2019-01-18,413.65213,416.44980,411.14686,413.39256
2019-01-20,414.09638,414.43788,411.57068,412.92195
2019-01-21,412.93628,414.43154,410.82713,412.46468
2019-01-22,412.47900,413.75793,409.91508,410.81597
2019-01-23,410.79154,412.43604,409.26191,411.19859
2019-01-24,411.22301,415.93513,407.26812,410.97191
2019-01-25,411.01443,416.69849,406.03971,412.42635
2019-01-27,412.23967,412.74089,411.48605,412.43500
2019-01-28,412.43069,414.40290,409.89570,410.59017
2019-01-29,410.59017,412.02152,408.52886,409.82949
2019-01-30,409.82949,417.78294,407.34326,413.38478
2019-01-31,413.41221,417.99151,412.06560,416.32446
2019-02-01,416.29692,417.47780,412.77927,414.83050
2019-02-03,414.07428,415.01365,413.84564,414.73245
2019-02-04,414.70346,416.13145,412.16833,413.74232
2019-02-05,413.74955,417.54167,411.92229,415.75332
2019-02-06,415.78226,417.93922,407.79496,409.82073
2019-02-07,409.69067,411.88128,408.50790,410.10775
2019-02-08,410.09619,411.13926,407.50646,410.28179
2019-02-10,410.20265,411.00742,409.78006,410.46338
2019-02-11,410.49174,413.40257,408.00194,410.22797
2019-02-12,410.26534,413.36422,407.46885,410.36607
2019-02-13,410.37819,415.67200,409.26878,412.73095
2019-02-14,412.71702,415.35734,409.77720,412.16448
2019-02-15,412.15868,416.70751,410.18157,414.39312
2019-02-17,414.36184,414.47386,413.36698,414.19846
2019-02-18,414.24661,415.70012,411.82879,412.88662
2019-02-19,412.87237,416.89685,409.76940,413.93444
2019-02-20,413.89148,415.62414,411.38382,413.93383
2019-02-21,413.98282,417.08492,407.53269,409.87660
2019-02-22,409.93911,413.98671,408.61404,411.81541
2019-02-24,411.91902,413.88919,411.47685,413.09051
2019-02-25,413.11877,415.33875,411.16633,413.69186
2019-02-26,413.70060,415.54571,410.42111,413.80179
2019-02-27,413.72987,415.17353,409.49464,411.52242
2019-02-28,411.47682,413.33785,406.75057,409.04093
2019-03-01,409.06575,411.08724,406.24554,408.03701
2019-03-03,407.63714,409.97445,407.34690,408.91352
2019-03-04,408.87761,411.77301,407.29667,409.60045
2019-03-05,409.67579,411.94924,407.79311,410.40092
2019-03-06,410.41705,411.65966,406.17904,407.27999
2019-03-07,407.30318,413.36479,405.34390,410.84757
2019-03-08,410.83238,413.15075,407.96471,411.26175
2019-03-10,410.28120,411.32227,409.51535,410.59451
2019-03-11,410.61201,413.47959,408.43661,411.59783
2019-03-12,411.56954,413.11153,409.09277,410.81205
2019-03-13,410.81786,412.42219,407.30812,410.11648
2019-03-14,410.07839,411.78923,406.83308,409.48668
2019-03-15,409.52200,411.50725,407.81255,410.11877
2019-03-17,409.92032,410.30955,409.42444,409.69060
2019-03-18,409.68161,412.23063,408.32766,410.25025
2019-03-19,410.27337,411.20334,408.58994,409.25557
2019-03-20,409.24139,413.36569,403.96224,408.80835
2019-03-21,408.95143,414.12842,406.14888,409.65760
2019-03-22,409.64203,413.56258,407.02286,410.77282
2019-03-24,411.04777,411.45429,410.17742,410.52772
2019-03-25,410.59848,413.17744,408.53098,411.84280
2019-03-26,411.85702,415.91037,411.15924,414.84526
2019-03-27,414.85689,416.18156,410.37915,412.77745
2019-03-28,412.86532,415.28759,410.99428,413.10076
2019-03-29,413.15453,415.33950,412.28346,414.45986
2019-03-31,415.20648,416.31084,414.13331,414.93735
2019-04-01,414.98252,417.36464,413.58626,415.89395
2019-04-02,415.86803,417.79075,412.10775,412.82363
2019-04-03,412.72603,417.12895,410.62204,414.96903
2019-04-04,414.96645,416.73323,413.42565,415.24863
2019-04-05,415.26412,416.91076,413.39504,415.20909
2019-04-07,415.06952,415.43574,414.62293,415.05199
2019-04-08,415.06826,416.72138,411.89356,414.54127
2019-04-09,414.57687,416.45115,413.37671,414.43739
2019-04-10,414.42314,418.62806,412.93802,416.71556
2019-04-11,416.67119,417.72465,413.15266,414.63113
2019-04-12,414.65250,418.69255,411.72178,415.91019
2019-04-14,416.29716,416.50020,415.54772,415.88169
2019-04-15,415.86018,416.57616,414.67264,415.71355
2019-04-16,415.76679,417.11152,413.47496,416.10639
2019-04-17,416.04910,418.62536,414.04425,416.13947
2019-04-18,416.15245,420.27490,413.63645,417.07888
2019-04-19,417.07173,417.68734,416.03466,416.83286
2019-04-21,416.70410,417.16218,416.15006,416.79308
2019-04-22,416.79440,417.08923,414.71182,415.43050
2019-04-23,415.49057,418.01644,411.96083,414.38347
2019-04-24,414.37638,417.73397,408.86078,411.98491
2019-04-25,412.02357,413.90051,410.20395,412.99526
2019-04-26,413.06000,416.01649,410.96934,413.67005
2019-04-28,413.78092,414.32815,413.01292,413.94173
2019-04-29,413.94173,415.17504,412.22517,413.46413
2019-04-30,413.43939,414.53789,410.28976,411.58166
2019-05-01,411.62736,413.62512,407.61395,410.55300
2019-05-02,410.57055,412.40200,408.55654,410.52787
2019-05-03,410.55586,413.06167,408.41907,411.09359
2019-05-05,409.74118,410.92256,407.32292,409.49558
2019-05-06,409.57253,410.49013,406.97904,409.01969
2019-05-07,409.06162,413.63067,407.69062,410.52795
2019-05-08,410.52795,411.76931,408.20523,409.32256
2019-05-09,409.34825,410.44670,405.63397,408.07310
2019-05-10,408.07894,410.04649,406.43816,408.46162
2019-05-12,408.48268,408.70208,407.09947,407.74299
2019-05-13,407.72434,408.36776,403.67097,405.13904
2019-05-14,405.16460,407.19338,404.08708,405.93783
2019-05-15,405.95646,406.94698,403.65389,405.18408
2019-05-16,405.26011,406.88390,402.14596,404.25334
2019-05-17,404.21404,405.21152,402.16123,403.56231
2019-05-19,406.75730,407.56418,404.28427,404.51675
2019-05-20,404.54814,407.55067,403.98809,405.44567
2019-05-21,405.48297,407.53502,402.32279,404.14972
2019-05-22,404.17523,405.37423,402.74321,404.22233
2019-05-23,404.23609,407.17620,402.05144,404.38281
2019-05-24,404.38659,406.57560,402.08100,404.95396
2019-05-26,405.09519,406.11063,404.55536,405.17999
2019-05-27,405.18692,406.47814,403.87193,405.11916
2019-05-28,405.13300,407.31179,404.64554,406.36565
2019-05-29,406.35557,408.30590,404.89203,407.13607
2019-05-30,407.13885,408.91049,405.67464,406.91738
2019-05-31,406.90355,409.06199,404.51597,406.85991
2019-06-02,406.79107,407.62350,406.08933,406.65832
2019-06-03,406.73618,409.93448,403.02808,406.48905
2019-06-04,406.50997,408.84449,404.33131,407.11624
2019-06-05,407.11391,409.29406,403.53385,406.82949
2019-06-06,406.80388,408.43799,403.68696,405.41720
2019-06-07,405.47417,408.88164,402.09520,404.60152
2019-06-08,404.65935,404.65935,404.65935,404.65935
2019-06-09,405.71381,406.86627,404.44333,404.98877
2019-06-10,405.07128,406.25918,402.46275,403.17304
2019-06-11,403.17304,403.81083,401.43958,402.68355
2019-06-12,402.68355,404.47836,399.98085,402.21157
2019-06-13,402.25912,403.47959,399.95294,401.77504
2019-06-14,401.80961,404.64078,398.16862,401.75424
2019-06-16,401.62690,402.22300,401.20784,401.74681
2019-06-17,401.75266,402.70091,399.08757,400.25328
2019-06-18,400.30203,403.32063,398.11021,402.55338
2019-06-19,402.56406,404.72922,399.26604,401.70810
2019-06-20,401.70121,404.57798,398.48671,401.58702
2019-06-21,401.57318,402.98792,397.55281,398.98873
2019-06-23,399.27472,399.89742,398.77865,399.41579
2019-06-24,399.51745,401.63526,398.30664,400.55197
2019-06-25,400.54290,403.03172,398.63360,401.20781
2019-06-26,401.19609,403.86454,399.86250,402.52215
2019-06-27,402.52215,404.79201,402.04975,403.79913
2019-06-28,403.84402,405.31088,402.42235,404.40523
2019-06-30,405.31358,405.89966,404.54559,405.29735
2019-07-01,405.27950,408.49621,400.81959,404.49934
2019-07-02,404.50516,406.84343,402.80575,405.92861
2019-07-03,405.93666,409.39161,404.79054,408.36411
2019-07-04,408.41637,409.68614,406.89234,407.92741
2019-07-05,407.97415,410.98563,403.79792,407.54354
2019-07-07,407.43425,407.99131,406.91121,407.53110
2019-07-08,407.49505,408.99869,406.22838,407.46274
2019-07-09,407.47084,408.33742,404.09114,405.14575
2019-07-10,405.20378,407.71911,401.93905,405.33380
2019-07-11,405.39429,407.22454,403.69323,406.04835
2019-07-12,406.02506,409.55989,404.97778,408.05960
2019-07-14,407.81091,408.55359,407.31691,408.15464
2019-07-15,408.17669,410.21410,407.05267,409.77212
2019-07-16,409.79662,412.04367,407.64411,409.92620
2019-07-17,409.94022,411.03275,407.98320,409.17605
2019-07-18,409.21925,414.11872,406.80920,411.10430
2019-07-19,411.13959,413.95250,409.13261,411.18528
2019-07-21,411.45492,411.92500,411.10858,411.34001
2019-07-22,411.34706,412.74619,410.32761,411.21493
2019-07-23,411.19968,413.67564,408.84322,411.48878
2019-07-24,411.48878,412.23352,409.44966,410.32134
2019-07-25,410.43050,412.17847,406.68785,408.67069
2019-07-26,408.65305,410.12728,405.48872,406.86048
2019-07-28,407.34882,407.52581,406.36215,406.86849
2019-07-29,406.86849,407.83142,405.03920,405.83249
2019-07-30,405.85217,406.69751,403.18145,403.81500
2019-07-31,403.79438,408.78945,400.99205,405.19649
2019-08-01,405.13485,408.12997,401.27136,402.52345
2019-08-02,402.44182,403.61661,398.61016,401.14780
2019-08-04,401.19279,401.37642,400.17930,400.74136
2019-08-05,400.74637,401.53716,393.87428,394.99546
2019-08-06,394.94811,398.96800,393.28875,395.61119
2019-08-07,395.64956,397.59509,389.11598,395.50938
2019-08-08,395.51614,399.93197,393.67657,398.41294
2019-08-09,398.41482,399.54162,395.76583,397.16167
2019-08-11,397.28549,397.43485,396.46128,396.82865
2019-08-12,396.84713,398.99593,393.50588,394.46144
2019-08-13,394.47675,400.03553,393.62030,398.52582
2019-08-14,398.57274,400.89533,394.34036,397.00800
2019-08-15,397.05658,401.20990,396.12907,399.52922
2019-08-16,399.55872,402.43805,399.12443,400.55947
2019-08-18,400.82607,401.66753,400.03665,400.67988
2019-08-19,400.77223,401.71192,398.67469,400.00607
2019-08-20,400.02972,402.34467,398.39001,400.17682
2019-08-21,400.22406,402.11740,399.44546,400.85890
2019-08-22,400.86744,401.98377,397.99878,399.65967
2019-08-23,399.67995,401.91591,395.59925,397.24326
2019-08-25,395.56068,396.67032,392.52837,393.45955
2019-08-26,393.46707,400.93913,393.20854,399.89147
2019-08-27,399.90588,400.58429,397.61448,398.96893
2019-08-28,398.98581,400.17263,397.41474,398.34616
2019-08-29,398.31921,400.79485,396.81886,398.81005
2019-08-30,398.83296,402.88795,397.15382,401.36280
2019-09-01,401.03421,401.66401,400.08137,401.19354
2019-09-02,401.20547,402.79416,399.77148,401.18378
2019-09-03,401.21366,405.60633,399.11455,403.88296
2019-09-04,403.90733,406.34100,401.19155,403.60262
2019-09-05,403.62043,406.26977,401.64011,404.52800
2019-09-06,404.58931,408.07308,403.38194,406.66995
2019-09-08,406.47628,407.21143,406.21772,407.13557
2019-09-09,407.15341,409.09450,404.81655,407.18248
2019-09-10,407.18934,408.16545,405.82403,406.97672
