Date,Open,High,Low,Close
2018-02-02,83.22073,84.18569,83.04613,83.46827
2018-02-03,83.46827,83.46827,83.46827,83.46827
2018-02-04,83.61268,83.68410,83.54096,83.59965
2018-02-05,83.66029,84.32141,83.21861,84.10259
2018-02-06,84.24822,84.85559,83.69679,84.23390
2018-02-07,84.21322,85.52411,84.08912,85.12902
2018-02-08,85.35568,85.61423,84.02129,84.58192
2018-02-09,84.59773,85.31500,84.23807,84.92624
2018-02-11,84.90450,84.99135,84.82245,84.83831
2018-02-12,84.93577,85.16358,84.16228,84.24718
2018-02-13,84.24402,84.33212,83.43405,83.68350
2018-02-14,83.68035,84.22070,82.75620,82.92597
2018-02-15,82.92912,83.01801,82.51740,82.61392
2018-02-16,82.61865,83.26481,82.22288,83.19704
2018-02-17,83.19704,83.19704,83.19704,83.19704
2018-02-18,83.33260,83.41466,83.18443,83.23721
2018-02-19,83.24037,83.53684,83.06150,83.22541
2018-02-20,83.24905,83.79592,83.16157,83.72185
2018-02-21,83.73130,84.23048,83.58001,84.12373
2018-02-22,84.13476,84.34883,83.36512,83.71913
2018-02-23,83.70968,84.26018,83.67660,84.14965
2018-02-24,84.14965,84.14965,84.14965,84.14965
2018-02-25,84.10109,84.23649,84.09162,84.16105
2018-02-26,84.20807,84.62103,83.76279,84.24726
2018-02-27,84.30682,85.12315,83.99629,84.80448
2018-02-28,84.78706,85.10999,84.48770,84.86809
2018-03-01,84.92342,85.13040,83.92908,83.98247
2018-03-02,83.98247,84.33007,83.52350,83.83532
2018-03-03,83.83532,83.83532,83.83532,83.83532
2018-03-04,83.72658,83.73918,83.52225,83.57738
2018-03-05,83.65250,84.32934,83.54635,83.63134
2018-03-06,83.62819,84.17534,83.04267,83.51750
2018-03-07,83.56867,83.80469,83.18962,83.48471
2018-03-08,83.48312,84.21987,83.02210,83.87314
2018-03-09,83.93267,84.34040,83.65810,84.13658
2018-03-10,84.07701,84.07701,84.07701,84.07701
2018-03-11,84.04070,84.13026,83.96065,84.00010
2018-03-12,84.10972,84.28943,83.83701,83.95014
2018-03-13,83.95172,84.16240,83.36574,83.65616
2018-03-14,83.65141,84.04704,83.47522,83.88317
2018-03-15,83.87684,84.44088,83.66968,84.18193
2018-03-16,84.24625,84.55157,83.84387,84.21439
2018-03-18,84.12318,84.23965,84.09320,84.15632
2018-03-19,84.22860,84.45574,83.67818,83.89069
2018-03-20,83.89069,84.63884,83.71763,84.50492
2018-03-21,84.50334,84.66548,83.73973,83.95268
2018-03-22,83.99787,84.44304,83.49040,83.93855
2018-03-23,83.98859,84.27830,83.58193,84.02962
2018-03-25,83.99398,84.09773,83.88317,83.93616
2018-03-26,83.93774,84.60677,83.25155,83.95442
2018-03-27,83.94325,84.83231,83.59114,84.09103
2018-03-28,84.09422,84.97682,83.72853,84.51971
2018-03-29,84.54194,84.87508,84.27052,84.68976
2018-03-30,84.68340,85.07638,84.50214,84.75936
2018-04-01,84.76892,84.83109,84.71154,84.80718
2018-04-02,84.80718,85.09006,84.47574,84.81698
2018-04-03,84.81380,85.12106,84.43628,84.90441
2018-04-04,84.90600,85.05963,84.39333,84.60358
2018-04-05,84.60676,85.05877,84.52647,84.88906
2018-04-06,84.88589,85.06035,84.52488,84.61627
2018-04-07,84.61627,84.61627,84.61627,84.61627
2018-04-08,84.65275,84.67971,84.59090,84.67971
2018-04-09,84.67971,84.84684,84.14911,84.34507
2018-04-10,84.34665,84.79788,83.96220,84.42376
2018-04-11,84.42376,84.68855,84.09192,84.50310
2018-04-12,84.49832,84.97203,84.12325,84.51804
2018-04-13,84.51804,84.86456,84.35365,84.71632
2018-04-15,84.63450,84.74820,84.61379,84.73226
2018-04-16,84.73066,84.74182,84.10146,84.31749
2018-04-17,84.31590,84.60264,83.95041,84.27845
2018-04-18,84.32665,84.60952,84.00248,84.36564
2018-04-19,84.38317,84.86458,84.14834,84.52087
2018-04-20,84.58193,85.12195,84.20463,84.69280
2018-04-22,84.71186,84.84366,84.69598,84.74362
2018-04-23,84.74997,85.35472,84.38546,84.96278
2018-04-24,84.91069,85.29825,84.67971,84.96202
2018-04-25,84.96519,85.52502,84.61216,85.09722
2018-04-26,85.14317,85.70801,84.74649,85.40925
2018-04-27,85.43450,85.86352,85.12922,85.32600
2018-04-29,85.34021,85.37337,85.31495,85.37179
2018-04-30,85.36863,86.08294,85.19780,85.66707
2018-05-01,85.65759,86.35235,85.63707,86.30814
2018-05-02,86.03641,86.40316,85.58808,86.17704
2018-05-03,86.07211,86.38245,85.63288,86.05215
2018-05-04,86.06002,86.70364,85.83473,86.13931
2018-05-06,86.20376,86.20848,86.04053,86.13617
2018-05-07,86.13617,86.75257,85.91197,86.29191
2018-05-08,86.35787,87.01649,86.14281,86.69666
2018-05-09,86.75820,87.19139,86.27251,86.91274
2018-05-10,86.91588,87.25226,86.17887,86.66739
2018-05-11,86.66266,87.11942,86.27535,86.58328
2018-05-13,86.56592,86.60222,86.52963,86.55961
2018-05-14,86.55803,86.78184,86.16097,86.68270
2018-05-15,86.53050,87.35610,86.02673,86.84941
2018-05-16,86.95501,87.50156,86.64100,87.02145
2018-05-17,87.02302,87.49813,86.89906,87.28005
2018-05-18,87.28162,87.61624,86.88075,87.30154
2018-05-20,87.28973,87.34701,87.18631,87.33446
2018-05-21,87.27720,87.67472,86.89271,87.00853
2018-05-22,87.11965,87.53769,86.83531,87.32654
2018-05-23,87.32654,88.11154,86.94745,87.62435
2018-05-24,87.61809,87.88483,87.19352,87.61567
2018-05-25,87.66845,88.22666,87.38381,87.96405
2018-05-27,87.88585,87.88585,87.67784,87.69661
2018-05-28,87.68879,88.35051,87.29549,88.05150
2018-05-29,88.04682,88.87780,87.71827,88.44610
2018-05-30,88.47259,88.64241,87.27730,87.47382
2018-05-31,87.53311,87.88281,87.12336,87.34128
2018-06-01,87.34440,87.80148,87.12193,87.57206
2018-06-02,87.57206,87.57206,87.57206,87.57206
2018-06-03,87.56257,87.61880,87.45358,87.55181
2018-06-04,87.55181,87.77659,86.84503,87.44410
2018-06-05,87.44410,87.83126,87.09821,87.29268
2018-06-06,87.28488,87.60830,86.74945,87.10875
2018-06-07,87.10875,87.12598,86.53549,86.87864
2018-06-08,86.93888,87.42403,86.51359,86.92741
2018-06-10,86.97312,86.97312,86.80308,86.85144
2018-06-11,86.90555,86.96279,86.51604,86.94092
2018-06-12,86.94873,87.22364,86.60340,87.17366
2018-06-13,87.15179,87.37130,86.63148,86.76129
2018-06-14,86.81527,88.66351,86.48252,88.39046
2018-06-15,88.14541,88.46078,87.49866,87.61350
2018-06-16,87.66996,87.66996,87.66996,87.66996
2018-06-17,87.68393,87.84389,87.59488,87.77711
2018-06-18,87.78022,87.99298,87.48469,87.57833
2018-06-19,87.57988,88.26475,86.73827,87.26128
2018-06-20,87.26128,87.75822,87.20727,87.47017
2018-06-21,87.46399,87.95067,86.62839,86.93608
2018-06-22,86.93608,87.00076,86.28411,86.43012
2018-06-24,86.40860,86.41629,86.31946,86.33483
2018-06-25,86.32099,86.60534,85.50230,85.56953
2018-06-26,85.62859,86.11175,84.95615,85.51976
2018-06-27,85.50912,86.29800,84.91241,85.89293
2018-06-28,85.89141,86.12018,85.21859,85.53163
2018-06-29,85.51805,85.81201,84.43690,84.74746
2018-07-01,85.02397,85.12672,84.67778,84.82754
2018-07-02,84.82603,85.41834,84.09840,84.46350
2018-07-03,83.94926,84.98726,83.60288,84.59153
2018-07-04,84.76166,85.29876,84.55928,84.74960
2018-07-05,84.76317,84.81444,84.17014,84.48694
2018-07-06,84.47639,84.54571,83.58150,83.96094
2018-07-08,83.97599,84.00459,83.90676,83.92482
2018-07-09,84.05293,84.44066,83.77564,84.32575
2018-07-10,84.44335,84.86121,83.91884,84.21728
2018-07-11,84.21124,84.69984,83.41247,84.02661
2018-07-12,84.02661,84.36150,83.60571,84.30750
2018-07-13,84.28200,84.79475,83.61528,83.78950
2018-07-15,83.74617,83.83133,83.73272,83.79697
2018-07-16,83.86352,84.08274,83.34094,83.67814
2018-07-17,83.66768,84.24902,83.22016,83.87129
2018-07-18,83.87427,84.31419,83.54561,83.75059
2018-07-19,83.75506,84.20741,82.68980,83.11374
2018-07-20,83.11817,83.20975,81.98340,82.58941
2018-07-22,82.46264,82.56282,82.43312,82.48897
2018-07-23,82.66244,83.11204,81.99807,82.51002
2018-07-24,82.17663,82.73818,81.96968,82.58362
2018-07-25,82.58214,83.13604,82.02455,82.51851
2018-07-26,82.79193,83.50328,82.15379,82.86624
2018-07-27,82.92401,83.06100,82.15417,82.51188
2018-07-29,82.46007,82.54417,82.40579,82.50894
2018-07-30,82.39800,82.58087,81.76381,82.16690
2018-07-31,82.17277,82.38152,81.58983,82.37124
2018-08-01,82.37858,82.81059,82.02206,82.43073
2018-08-02,82.43073,83.12190,82.01258,82.69657
2018-08-03,82.69803,82.98684,81.92926,82.89943
2018-08-04,82.89943,82.89943,82.89943,82.89943
2018-08-05,82.89212,82.97659,82.84823,82.91991
2018-08-06,82.93454,83.48180,82.64360,82.73989
2018-08-07,82.74135,83.17204,82.27679,82.66389
2018-08-08,82.71307,83.22258,82.35073,82.56294
2018-08-09,82.58489,83.44589,82.52344,83.38315
2018-08-10,83.39781,84.35804,82.83919,83.84050
2018-08-11,83.84050,83.84050,83.84050,83.84050
2018-08-12,84.04928,84.16462,83.94562,83.95292
2018-08-13,83.95000,84.18360,83.20034,83.37591
2018-08-14,83.38026,84.08046,83.16040,83.84864
2018-08-15,83.73025,84.13769,83.19181,83.29857
2018-08-16,83.31011,83.98195,82.86453,83.72041
2018-08-17,83.72622,83.89093,83.09877,83.30548
2018-08-19,83.31275,83.33019,83.29384,83.31856
2018-08-20,83.31420,83.94562,82.92453,83.15557
2018-08-21,83.14974,83.46708,82.38721,82.72620
2018-08-22,82.72620,82.92172,82.34108,82.56549
2018-08-23,82.57572,83.03155,82.11484,82.56830
2018-08-24,82.57411,83.43039,81.72903,82.83544
2018-08-25,82.83544,82.83544,82.83544,82.83544
2018-08-26,82.65371,82.91624,82.65371,82.80312
2018-08-27,82.79431,83.01466,82.13962,82.31630
2018-08-28,82.31044,82.65843,81.89662,82.33157
2018-08-29,82.26525,82.54858,81.93569,82.06375
2018-08-30,82.07254,82.51674,81.73418,82.09359
2018-08-31,82.09651,82.87651,81.92557,82.69843
2018-09-02,82.62585,82.77749,82.60683,82.73357
2018-09-03,82.72918,82.94125,82.34780,82.70586
2018-09-04,82.71172,83.42204,82.42085,82.66776
2018-09-05,82.66338,83.09957,82.30251,82.48176
2018-09-06,82.48176,82.69778,82.22580,82.48101
2018-09-07,82.48101,83.05565,82.14544,82.87961
2018-09-09,82.85769,82.91029,82.83432,82.85185
2018-09-10,82.86354,83.06077,82.18829,82.41345
2018-09-11,82.30040,82.58258,81.86456,82.18568
2018-09-12,82.18859,82.63484,81.76612,82.23508
2018-09-13,82.41586,82.68900,81.72589,81.88467
2018-09-14,81.90366,82.38871,81.36505,82.07909
2018-09-16,82.08054,82.12714,81.98634,82.08054
2018-09-17,82.07909,82.27009,81.47344,81.85358
2018-09-18,81.87399,81.97459,81.27356,81.75810
2018-09-19,81.70053,82.09872,81.45883,81.98922
2018-09-20,81.98630,82.10592,81.08521,81.23586
2018-09-21,81.23002,81.69246,80.92906,81.32870
2018-09-23,81.33599,81.37681,81.30391,81.34619
2018-09-24,81.34619,81.48616,80.88692,81.32578
2018-09-25,81.32141,81.43222,80.76646,81.09629
2018-09-26,80.98489,81.29667,80.75483,81.09976
2018-09-27,81.10412,81.95288,80.88599,81.71307
2018-09-28,81.73193,82.45619,81.63471,82.13766
2018-09-30,82.12020,82.17986,82.03145,82.16967
2018-10-01,82.17258,82.45485,82.05182,82.37192
2018-10-02,82.37774,82.86370,82.34718,82.55524
2018-10-03,82.55670,83.16963,82.27443,83.01648
2018-10-04,83.03685,83.23515,82.61781,82.80114
2018-10-05,82.80114,83.08955,82.65709,82.75021
2018-10-06,82.75021,82.75021,82.75021,82.75021
2018-10-07,82.77931,82.78368,82.68619,82.73712
2018-10-08,82.73712,83.18963,81.97914,82.23005
2018-10-09,82.28996,82.94493,82.22503,82.32533
2018-10-10,82.32533,82.54202,81.92488,82.05963
2018-10-11,82.03942,82.48210,81.48598,82.02793
2018-10-12,81.93226,82.42841,81.45735,81.90404
2018-10-13,81.90404,81.90404,81.90404,81.90404
2018-10-14,81.93005,82.08178,81.83870,81.98641
2018-10-15,81.98497,82.09665,81.48910,81.81323
2018-10-16,81.80890,82.04368,81.44882,81.93203
2018-10-17,81.93637,82.48479,81.66803,82.22358
2018-10-18,82.24379,82.58433,81.87552,82.43529
2018-10-19,82.44105,82.68967,81.93382,82.13412
2018-10-20,82.13412,82.13412,82.13412,82.13412
2018-10-21,82.16875,82.16875,82.11103,82.14999
2018-10-22,82.15288,82.54970,81.66181,82.25324
2018-10-23,82.25324,82.54913,82.09351,82.31857
2018-10-24,82.33009,82.97278,82.24560,82.78992
2018-10-25,82.79136,83.09664,82.45348,82.90942
2018-10-26,82.91662,83.30853,82.35465,82.77120
2018-10-28,82.71360,82.86912,82.71360,82.76400
2018-10-29,82.75680,83.03616,82.44507,82.75381
2018-10-30,82.75094,83.04279,82.54247,82.91717
2018-10-31,82.91286,83.18408,82.68697,82.98503
2018-11-01,82.98646,83.70885,82.21264,82.97657
2018-11-02,82.98379,83.82982,82.49970,83.50215
2018-11-04,83.40348,83.51376,83.36430,83.47893
2018-11-05,83.48474,83.69948,82.78780,82.93470
2018-11-06,82.95347,83.17103,82.69544,82.93288
2018-11-07,82.92710,83.13054,82.07568,82.84619
2018-11-08,82.85486,83.39529,82.53328,83.15293
2018-11-09,83.16158,83.49468,82.84018,83.08016
2018-11-10,83.08016,83.08016,83.08016,83.08016
2018-11-11,83.23391,83.24972,83.12758,83.19943
2018-11-12,83.21811,84.08221,83.01045,83.80113
2018-11-13,83.87532,84.05055,83.21502,83.39629
2018-11-14,83.40688,83.73109,83.07182,83.29903
2018-11-15,83.30046,83.80904,83.00136,83.36906
2018-11-16,83.40364,83.47161,82.52538,82.70187
2018-11-17,82.70187,82.70187,82.70187,82.70187
2018-11-18,82.80562,82.83589,82.69467,82.69755
2018-11-19,82.66464,82.88200,82.33056,82.39824
2018-11-20,82.40256,83.13561,82.21583,82.96842
2018-11-21,82.96698,83.26393,82.54120,83.07928
2018-11-22,83.12675,83.12819,82.63415,82.85876
2018-11-23,82.87318,83.42403,82.59284,83.18427
2018-11-25,83.14398,83.19722,83.13103,83.19435
2018-11-26,83.19147,83.45719,82.87057,83.29104
2018-11-27,83.30112,83.73795,83.08189,83.44714
2018-11-28,83.44426,83.61826,82.73815,82.90789
2018-11-29,82.96123,83.19758,82.75977,82.87632
2018-11-30,82.87056,83.47104,82.55564,83.19655
2018-12-01,83.19655,83.19655,83.19655,83.19655
2018-12-02,82.89741,83.09740,82.79545,83.03957
2018-12-03,83.10890,84.11126,82.76833,83.81380
2018-12-04,83.87152,84.64918,83.35206,84.54823
2018-12-05,84.54384,84.72233,83.94913,84.21262
2018-12-06,84.20533,84.38029,83.23491,83.70588
2018-12-07,83.69861,83.98208,83.25113,83.66316
2018-12-08,83.66316,83.66316,83.66316,83.66316
2018-12-09,83.64571,83.72277,83.56429,83.61082
2018-12-10,83.60209,83.94814,82.83989,83.47324
2018-12-11,83.49059,84.04055,83.14211,83.89275
2018-12-12,84.06935,84.19242,83.49535,83.74220
2018-12-13,83.73930,84.25831,83.53937,83.83955
2018-12-14,83.84827,84.48759,83.45138,83.86233
2018-12-16,83.95649,83.97966,83.86812,83.86812
2018-12-17,83.93766,84.06520,83.55974,83.74040
2018-12-18,83.74765,83.86780,83.29577,83.58815
2018-12-19,83.57945,83.64435,83.02915,83.57470
2018-12-20,83.50405,83.63665,82.52900,83.10086
2018-12-21,83.11538,83.79637,82.65843,83.41521
2018-12-22,83.47286,83.47286,83.47286,83.47286
2018-12-23,83.44390,83.52354,83.35009,83.50037
2018-12-24,83.47286,83.58815,82.85580,83.36097
2018-12-25,83.29577,83.84055,83.11319,83.44208
2018-12-26,83.38400,83.98595,83.27579,83.79928
2018-12-27,83.74156,84.09513,82.97045,83.48995
2018-12-28,83.49286,83.72224,83.06557,83.27930
2018-12-29,83.22203,83.22203,83.22203,83.22203
2018-12-30,83.16827,83.31856,83.16827,83.25545
2018-12-31,83.30111,83.42616,83.04767,83.10482
2019-01-01,83.10482,83.19206,82.48245,83.12518
2019-01-02,83.13681,84.52086,82.84279,84.23354
2019-01-03,84.21169,84.41129,83.42756,83.69451
2019-01-04,83.69160,84.14175,83.53446,83.74038
2019-01-06,83.70981,83.73165,83.62467,83.62904
2019-01-07,83.83998,83.95490,83.28701,83.32203
2019-01-08,83.32203,83.74706,83.15099,83.57006
2019-01-09,83.57590,84.09144,82.75448,83.31194
2019-01-10,83.30460,84.18661,83.04597,83.95364
2019-01-11,83.95953,84.82315,83.67966,84.54556
2019-01-12,84.54556,84.54556,84.54556,84.54556
2019-01-13,84.58401,84.71416,84.49726,84.49726
2019-01-14,84.71557,84.97467,84.31750,84.40760
2019-01-15,84.41350,85.38076,84.25251,84.99369
2019-01-16,84.80948,85.24948,84.61190,85.11332
2019-01-17,85.12220,85.35003,84.76087,84.88920
2019-01-18,84.94380,85.25835,84.66951,85.07800
2019-01-20,85.07210,85.08537,84.80955,85.04998
2019-01-21,84.87994,85.05717,84.61761,84.72933
2019-01-22,84.84755,85.05952,84.59937,84.66984
2019-01-23,84.66837,85.15323,84.44083,84.76659
2019-01-24,84.76806,85.60605,84.64134,85.40896
2019-01-25,85.41780,85.94711,84.50310,85.15127
2019-01-27,85.13645,85.18536,85.04198,85.07308
2019-01-28,85.24690,85.53819,84.70529,84.99122
2019-01-29,84.99122,85.31869,84.72852,85.11129
2019-01-30,85.11129,85.59007,84.63757,84.93504
2019-01-31,84.99659,85.60022,84.75835,85.48769
2019-02-01,85.48321,85.56682,84.56440,84.79708
2019-02-02,84.79708,84.79856,84.79708,84.79856
2019-02-03,84.71260,84.89878,84.71260,84.84243
2019-02-04,84.83650,85.07229,84.75558,84.93194
2019-02-05,84.93342,85.23839,84.90526,85.21466
2019-02-06,85.22060,85.54092,85.13201,85.46101
2019-02-07,85.44471,85.81824,85.43730,85.69071
2019-02-08,85.69071,85.84939,85.57809,85.78409
2019-02-10,85.77964,85.89684,85.76630,85.86422
2019-02-11,85.87015,86.25276,85.15226,85.54528
2019-02-12,85.54822,85.95992,85.07718,85.38808
2019-02-13,85.38217,86.26825,85.29804,86.12513
2019-02-14,86.10886,86.13844,85.49100,85.64638
2019-02-15,85.64638,86.15705,85.44483,85.69849
2019-02-17,85.66999,85.74280,85.59619,85.66261
2019-02-18,85.85151,85.97649,85.41934,85.59067
2019-02-19,85.64567,86.00724,85.12815,85.49212
2019-02-20,85.48324,86.21587,85.25104,85.89804
2019-02-21,85.95878,86.46226,85.69316,86.01235
2019-02-22,86.02426,86.26653,85.71717,86.15627
2019-02-23,86.15627,86.15627,86.15627,86.15627
2019-02-24,86.04038,86.19799,85.99868,86.12796
2019-02-25,86.13988,86.60238,85.91191,86.25552
2019-02-26,86.25253,86.34821,85.71759,85.84073
2019-02-27,85.82581,86.39116,85.76165,86.22495
2019-02-28,86.21298,86.34397,85.70119,86.05503
2019-03-01,86.10818,86.23966,85.66457,85.98448
2019-03-02,85.98448,85.98448,85.98448,85.98448
2019-03-03,85.85774,85.89502,85.79661,85.88756
2019-03-04,85.88607,86.61283,85.82549,86.12945
2019-03-05,86.20067,86.66566,86.12498,86.41851
2019-03-06,86.47502,86.60165,86.13288,86.35444
2019-03-07,86.35444,87.40242,86.21012,87.19882
2019-03-08,87.19435,87.23009,86.61745,86.80248
2019-03-10,86.72184,86.83373,86.68318,86.74861
2019-03-11,86.80694,86.88730,86.42130,86.53150
2019-03-12,86.52556,86.91198,86.21329,86.49897
2019-03-13,86.49897,86.69117,86.13243,86.20216
2019-03-14,86.19173,86.57032,85.88634,86.19247
2019-03-15,86.19990,86.44818,85.84919,86.15503
2019-03-17,86.18630,86.20119,86.15503,86.15503
2019-03-18,86.15801,86.27100,85.86653,86.09398
2019-03-19,86.09398,86.16372,85.83677,85.95550
2019-03-20,85.89480,86.37561,85.20139,85.71825
2019-03-21,85.73020,86.60173,85.50503,85.95263
2019-03-22,86.00576,86.77764,85.57090,86.28317
2019-03-24,86.41411,86.41411,86.29210,86.32186
2019-03-25,86.33674,86.56001,86.06741,86.30378
2019-03-26,86.36468,86.81650,86.16694,86.54961
2019-03-27,86.54961,86.85508,86.30391,86.56693
2019-03-28,86.57436,86.90177,86.30763,86.56123
2019-03-29,86.62108,87.16237,86.51423,87.05176
2019-03-30,87.05176,87.05176,87.05176,87.05176
2019-03-31,86.92064,87.02345,86.81466,87.00855
2019-04-01,87.02047,87.31184,86.76105,87.14414
2019-04-02,87.02419,87.25093,86.92258,86.97612
2019-04-03,86.95679,87.23095,86.59693,86.86849
2019-04-04,86.86551,87.12030,86.70576,86.90069
2019-04-05,86.90515,86.98550,86.77272,86.95723
2019-04-06,86.95723,86.95723,86.95723,86.95723
2019-04-07,86.93045,86.95574,86.90664,86.93045
2019-04-08,86.92896,87.07262,86.44823,86.62838
2019-04-09,86.63582,86.75823,86.42750,86.67926
2019-04-10,86.67628,86.93703,86.45726,86.54812
2019-04-11,86.53770,86.80144,86.41709,86.61797
2019-04-12,86.62243,86.85529,86.07202,86.48844
2019-04-13,86.48844,86.48844,86.48844,86.48844
2019-04-14,86.49291,86.49291,86.43476,86.45116
2019-04-15,86.44669,86.48098,86.26951,86.39318
2019-04-16,86.40063,86.62710,86.26373,86.56900
2019-04-17,86.55708,86.90862,86.24716,86.71747
2019-04-18,86.71897,87.27511,86.39169,86.90723
2019-04-19,86.96407,87.05223,86.86566,86.89846
2019-04-20,86.89846,86.89846,86.89846,86.89846
2019-04-22,86.92083,86.96407,86.65533,86.72992
2019-04-23,86.72545,87.23801,86.48966,86.78983
2019-04-24,86.78834,87.59042,86.77051,87.33894
2019-04-25,87.22593,87.57741,86.96136,87.27158
2019-04-26,87.27158,87.54769,87.00464,87.35451
2019-04-28,87.24969,87.39909,87.20663,87.34114
2019-04-29,87.34114,87.37680,86.94459,87.02842
2019-04-30,87.01951,87.08040,86.56419,86.74722
2019-05-01,86.75316,86.98833,86.35248,86.87250
2019-05-02,86.87250,87.12346,86.71309,87.08931
2019-05-03,87.09525,87.32246,86.80806,86.94972
2019-05-05,87.13900,87.19920,86.83626,86.92745
2019-05-06,86.94378,87.04773,86.07373,86.55108
2019-05-07,86.55995,86.79659,86.18573,86.36715
2019-05-08,86.36715,86.60932,86.16562,86.27175
2019-05-09,86.27469,86.45305,85.29850,85.58237
2019-05-10,85.58237,85.93876,85.28386,85.43880
2019-05-12,85.46517,85.49154,85.41975,85.45931
2019-05-13,85.45785,85.56333,84.55152,84.84526
2019-05-14,84.84817,85.24761,84.64144,85.02847
2019-05-15,85.02992,85.41080,84.85375,85.03719
2019-05-16,84.97871,85.33235,84.80987,85.17142
2019-05-17,85.16561,85.30645,84.68712,84.87207
2019-05-19,84.88797,84.90676,84.81283,84.83450
2019-05-20,84.83740,85.16353,84.75069,84.85417
2019-05-21,84.85706,85.22294,84.70879,85.06499
2019-05-22,85.06789,85.16932,84.78187,85.00112
2019-05-23,85.06276,85.39725,84.66399,84.81301
2019-05-24,84.81012,85.01350,84.53171,84.75781
2019-05-26,84.81432,84.82591,84.70130,84.71578
2019-05-27,84.77570,85.06252,84.67811,84.83895
2019-05-28,84.84185,85.09397,84.64016,84.94324
2019-05-29,84.93745,85.23553,84.76803,85.09710
2019-05-30,85.09276,85.41565,85.05227,85.30553
2019-05-31,85.18489,85.35624,84.78476,84.97154
2019-06-01,84.97154,84.97154,84.97154,84.97154
2019-06-02,84.98167,85.07579,84.93678,84.93678
2019-06-03,84.94692,85.06789,84.21395,84.38654
2019-06-04,84.39089,84.58248,84.05887,84.28196
2019-06-05,84.27907,84.57478,83.84486,84.46428
2019-06-06,84.46139,84.49756,83.81145,84.08662
2019-06-07,84.09240,84.31270,83.58451,83.73060
2019-06-08,83.67278,83.67278,83.67278,83.67278
2019-06-09,83.84934,83.89712,83.71184,83.84789
2019-06-10,83.85658,84.04482,83.39787,83.58289
2019-06-11,83.58289,83.87246,83.42127,83.65978
2019-06-12,83.65978,83.99525,83.44010,83.86057
2019-06-13,83.86202,84.02675,83.72456,83.90651
2019-06-14,83.91373,84.53539,83.77914,84.43212
2019-06-16,84.44223,84.45812,84.32026,84.38880
2019-06-17,84.38880,84.52238,84.11969,84.27553
2019-06-18,84.27841,84.92009,84.12257,84.82881
2019-06-19,84.76882,84.88242,84.31669,84.52162
2019-06-20,84.52017,85.16326,83.93767,84.67598
2019-06-21,84.67306,84.97835,83.70442,83.87929
2019-06-23,83.89093,83.89093,83.81091,83.81527
2019-06-24,83.83419,83.91656,83.46677,83.66396
2019-06-25,83.66687,84.09128,83.40288,83.79160
2019-06-26,83.78434,84.06507,83.48328,83.72912
2019-06-27,83.72912,83.97432,83.62358,83.82455
2019-06-28,83.82310,84.07910,83.59109,83.90054
2019-06-29,83.90054,83.90054,83.90054,83.90054
2019-06-30,83.97771,84.00829,83.92966,83.94568
2019-07-01,83.93840,84.99445,83.93403,84.79096
2019-07-02,84.78366,84.85228,84.08677,84.46566
2019-07-03,84.46130,84.61989,84.11157,84.36699
2019-07-04,84.36699,84.63437,84.31468,84.48167
2019-07-05,84.48894,85.07385,84.19715,84.66405
2019-07-07,84.69595,84.70610,84.63940,84.64085
2019-07-08,84.63215,85.02410,84.59445,84.90024
2019-07-09,84.84472,85.12152,84.76742,84.91586
2019-07-10,84.98161,85.18037,84.49624,84.68828
2019-07-11,84.69119,84.96349,84.44396,84.71592
2019-07-12,84.71592,84.82941,84.45998,84.49631
2019-07-13,84.49631,84.49631,84.49631,84.49631
2019-07-14,84.50503,84.52392,84.46289,84.48468
2019-07-15,84.48323,84.72611,84.39605,84.61989
2019-07-16,84.62135,85.12332,84.54281,84.99939
2019-07-17,85.00229,85.07354,84.72420,84.87289
2019-07-18,84.87580,85.02120,84.41785,84.64306
2019-07-19,84.65033,85.10440,84.45558,84.86537
2019-07-21,84.85052,84.91913,84.82729,84.89007
2019-07-22,84.89153,85.03719,84.78664,84.96563
2019-07-23,84.96127,85.49520,84.90280,85.39136
2019-07-24,85.33259,85.65876,85.30936,85.58164
2019-07-25,85.58601,85.92584,85.21749,85.55254
2019-07-26,85.55254,85.79699,85.40008,85.57734
2019-07-27,85.57734,85.57734,85.57734,85.57734
2019-07-28,85.59332,85.60204,85.54683,85.54683
2019-07-29,85.54683,85.67615,85.22810,85.25275
2019-07-30,85.25565,85.59698,85.15850,85.29193
2019-07-31,85.28758,86.09025,85.20127,85.90613
2019-08-01,85.89306,86.28365,85.54784,85.74023
2019-08-02,85.66368,85.70712,84.85207,85.02044
2019-08-03,85.02044,85.02044,85.02044,85.02044
2019-08-04,85.00747,85.04638,84.93120,85.04062
2019-08-05,85.03917,85.03917,82.80411,82.86250
2019-08-06,82.85257,83.59620,82.50324,83.24408
2019-08-07,83.31682,83.47346,82.51148,83.28976
2019-08-08,83.05722,83.24466,82.78709,83.14063
2019-08-09,83.14347,83.15482,82.64590,82.86149
2019-08-11,82.80438,82.89406,82.77891,82.84450
2019-08-12,82.84591,83.19632,82.54225,82.74679
2019-08-13,82.75246,83.31140,82.52952,83.28158
2019-08-14,83.28158,83.96145,83.17934,83.69517
2019-08-15,83.68805,84.19470,83.34922,83.82763
2019-08-16,83.82763,84.15588,83.69404,83.91774
2019-08-18,83.85013,83.93194,83.78627,83.86378
2019-08-19,83.87940,84.02282,83.65207,83.86194
2019-08-20,83.74366,83.84278,83.44297,83.61622
2019-08-21,83.67527,83.80280,83.50056,83.60952
