Date,Open,High,Low,Close
2018-11-20,572.24000,576.93000,571.34000,576.57000
2018-11-21,576.56000,576.62000,574.00000,575.74000
2018-11-22,575.67000,575.68000,573.45000,574.61000
2018-11-23,574.71000,578.53000,573.96000,578.07000
2018-11-26,578.12000,578.76000,575.89000,578.41000
2018-11-27,578.48000,581.11000,577.76000,580.30000
2018-11-28,580.28000,581.49000,575.77000,576.55000
2018-11-29,576.52000,577.36000,575.12000,575.53000
2018-11-30,575.49000,579.66000,574.90000,578.96000
2018-12-03,578.35000,578.88000,575.98000,577.23000
2018-12-04,577.23000,578.60000,574.05000,577.91000
2018-12-05,577.88000,579.10000,576.97000,577.59000
2018-12-06,577.54000,578.74000,574.43000,576.09000
2018-12-07,576.04000,576.80000,573.75000,575.40000
2018-12-10,574.98000,577.36000,572.89000,577.27000
2018-12-11,577.39000,579.59000,574.98000,578.97000
2018-12-12,578.99000,579.04000,575.83000,576.34000
2018-12-13,576.32000,578.30000,575.34000,577.01000
2018-12-14,577.07000,581.47000,576.72000,579.56000
2018-12-17,579.68000,579.76000,577.07000,577.52000
2018-12-18,577.57000,578.00000,574.85000,576.47000
2018-12-19,576.41000,576.46000,573.01000,575.98000
2018-12-20,575.89000,576.01000,570.74000,572.32000
2018-12-21,572.42000,577.11000,571.24000,576.47000
2018-12-24,576.47000,576.47000,573.00000,575.30000
2018-12-25,574.85000,576.62000,573.59000,574.67000
2018-12-26,574.27000,577.62000,573.92000,577.13000
2018-12-27,577.13000,577.18000,572.21000,573.42000
2018-12-28,573.44000,573.44000,571.29000,572.76000
2018-12-31,572.91000,573.77000,571.56000,571.56000
2019-01-01,571.56000,572.16000,567.67000,571.70000
2019-01-02,571.78000,578.91000,570.15000,578.13000
2019-01-03,577.98000,579.35000,574.57000,575.22000
2019-01-04,575.20000,577.50000,574.12000,575.14000
2019-01-07,574.64000,574.64000,570.85000,571.09000
2019-01-08,571.09000,573.61000,570.70000,572.79000
2019-01-09,572.83000,572.83000,567.20000,567.52000
2019-01-10,567.47000,570.37000,566.48000,569.95000
2019-01-11,569.99000,571.97000,568.09000,571.64000
2019-01-14,571.63000,572.22000,570.87000,571.48000
2019-01-15,571.52000,575.73000,570.43000,574.67000
2019-01-16,574.59000,576.01000,573.64000,575.09000
2019-01-17,575.15000,576.30000,574.65000,575.52000
2019-01-18,575.50000,577.24000,574.42000,576.80000
2019-01-21,576.63000,577.05000,575.63000,576.39000
2019-01-22,576.41000,577.85000,576.29000,576.77000
2019-01-23,576.76000,577.31000,575.21000,575.86000
2019-01-24,575.87000,580.38000,575.40000,579.83000
2019-01-25,579.89000,579.94000,574.07000,574.57000
2019-01-28,574.44000,575.24000,572.72000,573.49000
2019-01-29,573.49000,574.15000,572.49000,573.14000
2019-01-30,573.14000,574.43000,569.95000,570.80000
2019-01-31,570.83000,572.96000,569.23000,572.59000
2019-02-01,572.56000,573.12000,570.61000,572.18000
2019-02-04,572.06000,573.65000,571.90000,573.09000
2019-02-05,573.10000,574.77000,572.91000,574.61000
2019-02-06,574.65000,576.81000,574.44000,576.66000
2019-02-07,576.55000,578.68000,576.50000,577.82000
2019-02-08,577.82000,578.89000,577.45000,578.84000
2019-02-11,579.03000,581.61000,578.48000,581.15000
2019-02-12,581.17000,581.99000,577.97000,578.51000
2019-02-13,578.47000,582.50000,577.90000,582.32000
2019-02-14,582.21000,582.41000,579.60000,580.26000
2019-02-15,580.26000,582.93000,579.68000,580.22000
2019-02-18,580.47000,580.53000,578.33000,579.49000
2019-02-19,579.47000,581.13000,577.14000,578.04000
2019-02-20,577.98000,578.63000,576.41000,577.66000
2019-02-21,577.68000,578.73000,576.67000,578.04000
2019-02-22,578.12000,578.97000,577.22000,578.23000
2019-02-25,578.12000,578.12000,576.59000,576.96000
2019-02-26,576.94000,577.58000,574.90000,575.34000
2019-02-27,575.24000,576.71000,574.81000,576.37000
2019-02-28,576.29000,576.78000,574.02000,576.39000
2019-03-01,576.36000,577.24000,574.93000,576.69000
2019-03-04,576.03000,579.35000,576.01000,578.05000
2019-03-05,578.14000,580.48000,578.02000,579.99000
2019-03-06,579.98000,580.44000,578.85000,579.56000
2019-03-07,579.56000,586.20000,578.98000,585.62000
2019-03-08,585.59000,585.83000,582.89000,583.35000
2019-03-11,583.38000,583.92000,581.57000,581.92000
2019-03-12,581.88000,582.52000,579.78000,580.53000
2019-03-13,580.53000,581.04000,578.07000,578.15000
2019-03-14,578.08000,580.23000,577.97000,579.64000
2019-03-15,579.69000,579.80000,577.72000,578.61000
2019-03-18,578.63000,579.00000,577.06000,578.20000
2019-03-19,578.20000,578.28000,576.86000,577.27000
2019-03-20,577.25000,578.15000,572.59000,573.75000
2019-03-21,573.83000,577.73000,573.09000,576.09000
2019-03-22,576.06000,581.23000,575.46000,579.86000
2019-03-25,580.22000,580.55000,578.41000,579.22000
2019-03-26,579.24000,581.88000,578.69000,581.26000
2019-03-27,581.26000,582.92000,580.78000,582.55000
2019-03-28,582.60000,584.41000,581.98000,583.69000
2019-03-29,583.70000,584.59000,582.98000,584.24000
2019-04-01,584.03000,585.20000,582.68000,584.86000
2019-04-02,584.84000,585.97000,584.55000,584.91000
2019-04-03,584.78000,585.05000,582.36000,583.01000
2019-04-04,582.99000,584.70000,582.70000,584.01000
2019-04-05,584.04000,584.58000,583.15000,584.39000
2019-04-08,584.20000,584.38000,581.36000,582.18000
2019-04-09,582.23000,582.27000,580.83000,581.74000
2019-04-10,581.72000,583.47000,581.03000,581.25000
2019-04-11,581.18000,582.56000,580.76000,582.11000
2019-04-12,582.14000,582.14000,578.83000,580.07000
2019-04-15,579.79000,580.02000,578.99000,579.82000
2019-04-16,579.87000,581.00000,579.34000,581.00000
2019-04-17,580.92000,580.94000,578.84000,580.05000
2019-04-18,580.06000,583.78000,579.81000,583.27000
2019-04-19,583.26000,583.46000,582.60000,582.82000
2019-04-22,582.97000,583.26000,581.97000,582.08000
2019-04-23,582.05000,585.49000,582.03000,584.05000
2019-04-24,584.04000,588.25000,583.92000,587.35000
2019-04-25,587.38000,589.35000,587.18000,588.48000
2019-04-26,588.48000,589.15000,586.68000,587.85000
2019-04-29,587.76000,588.00000,585.88000,586.05000
2019-04-30,585.99000,586.40000,583.71000,584.55000
2019-05-01,584.59000,585.78000,581.89000,585.00000
2019-05-02,585.00000,586.69000,584.32000,586.46000
2019-05-03,586.50000,588.03000,584.96000,585.52000
2019-05-06,585.48000,586.18000,584.74000,585.20000
2019-05-07,585.26000,586.86000,584.31000,585.54000
2019-05-08,585.54000,585.99000,584.57000,585.29000
2019-05-09,585.31000,586.52000,582.64000,584.18000
2019-05-10,584.18000,584.22000,582.54000,583.20000
2019-05-13,583.33000,584.05000,581.91000,583.53000
2019-05-14,583.55000,585.09000,582.93000,584.79000
2019-05-15,584.80000,586.21000,583.99000,584.85000
2019-05-16,584.85000,586.88000,584.09000,586.58000
2019-05-17,586.54000,587.51000,586.07000,587.35000
2019-05-20,587.11000,587.74000,586.51000,586.82000
2019-05-21,586.84000,588.15000,586.22000,587.06000
2019-05-22,587.08000,587.78000,586.32000,587.43000
2019-05-23,587.45000,589.76000,585.91000,586.13000
2019-05-24,586.11000,586.30000,584.59000,584.94000
2019-05-27,584.66000,585.83000,584.39000,585.50000
2019-05-28,585.52000,587.26000,585.34000,587.03000
2019-05-29,586.99000,589.05000,586.63000,588.50000
2019-05-30,588.47000,589.48000,588.19000,588.72000
2019-05-31,588.70000,589.07000,586.34000,586.82000
2019-06-03,586.65000,587.08000,581.99000,582.78000
2019-06-04,582.81000,583.73000,581.32000,582.46000
2019-06-05,582.44000,584.08000,579.84000,583.72000
2019-06-06,583.70000,583.95000,580.01000,581.11000
2019-06-07,581.15000,582.27000,577.64000,578.25000
2019-06-10,579.12000,580.42000,578.75000,579.23000
2019-06-11,579.23000,579.63000,578.11000,578.56000
2019-06-12,578.56000,580.88000,577.84000,580.35000
2019-06-13,580.36000,581.50000,579.81000,581.07000
2019-06-14,581.12000,585.02000,580.59000,584.71000
2019-06-17,584.41000,584.93000,582.95000,584.03000
2019-06-18,584.05000,586.06000,582.97000,585.43000
2019-06-19,585.42000,585.80000,582.70000,583.31000
2019-06-20,583.30000,583.31000,579.28000,580.37000
2019-06-21,580.35000,580.85000,576.08000,576.49000
2019-06-24,576.18000,576.35000,574.84000,575.01000
2019-06-25,575.03000,577.55000,574.40000,576.68000
2019-06-26,576.63000,577.37000,575.35000,576.25000
2019-06-27,576.25000,577.54000,575.92000,576.51000
2019-06-28,576.50000,577.07000,575.30000,576.24000
2019-07-01,576.50000,580.96000,576.47000,580.76000
2019-07-02,580.71000,581.18000,579.11000,580.52000
2019-07-03,580.49000,581.58000,579.68000,580.64000
2019-07-04,580.64000,581.28000,580.28000,580.63000
2019-07-05,580.68000,584.70000,580.67000,583.89000
2019-07-08,583.67000,584.76000,583.41000,584.31000
2019-07-09,584.33000,585.43000,584.20000,584.82000
2019-07-10,584.87000,585.03000,581.93000,582.05000
2019-07-11,582.07000,582.74000,580.77000,582.24000
2019-07-12,582.24000,583.02000,581.28000,581.53000
2019-07-15,581.44000,582.31000,580.84000,581.98000
2019-07-16,581.99000,585.04000,581.85000,584.59000
2019-07-17,584.61000,585.10000,583.50000,583.72000
2019-07-18,583.74000,584.74000,580.99000,582.54000
2019-07-19,582.59000,584.91000,581.65000,584.07000
2019-07-22,584.25000,584.85000,583.93000,584.76000
2019-07-23,584.73000,588.00000,584.73000,587.69000
2019-07-24,587.69000,588.72000,587.53000,588.19000
2019-07-25,588.22000,590.15000,586.09000,587.99000
2019-07-26,587.99000,589.67000,587.75000,588.97000
2019-07-29,588.76000,589.65000,587.78000,587.95000
2019-07-30,587.97000,588.70000,587.30000,587.41000
2019-07-31,587.38000,592.50000,587.19000,591.64000
2019-08-01,591.55000,594.24000,590.80000,591.72000
2019-08-02,591.60000,591.90000,589.66000,590.01000
2019-08-05,590.14000,590.14000,583.95000,583.95000
2019-08-06,583.88000,586.64000,582.65000,584.99000
2019-08-07,585.09000,586.19000,583.12000,584.90000
2019-08-08,584.91000,586.23000,583.83000,585.91000
2019-08-09,585.93000,586.01000,584.07000,585.18000
2019-08-12,585.07000,587.13000,583.75000,584.37000
2019-08-13,584.41000,586.70000,583.66000,586.49000
2019-08-14,586.49000,588.79000,585.77000,588.16000
2019-08-15,588.11000,590.84000,587.38000,589.92000
2019-08-16,589.92000,592.23000,589.81000,590.97000
2019-08-19,590.70000,591.71000,589.93000,591.41000
2019-08-20,591.41000,592.11000,590.12000,590.51000
2019-08-21,590.51000,591.41000,590.11000,590.88000
2019-08-22,590.91000,592.25000,589.89000,591.37000
2019-08-23,591.40000,592.98000,587.64000,588.16000
2019-08-26,587.58000,590.65000,587.58000,590.42000
2019-08-27,590.45000,591.12000,589.67000,590.89000
2019-08-28,590.88000,591.77000,590.60000,591.29000
2019-08-29,591.25000,593.48000,591.12000,592.70000
2019-08-30,592.69000,597.73000,592.59000,596.29000
2019-09-02,596.26000,598.07000,596.14000,597.64000
2019-09-03,597.64000,599.69000,597.03000,597.46000
2019-09-04,597.39000,597.49000,593.83000,593.97000
2019-09-05,593.97000,594.84000,591.43000,593.82000
2019-09-06,593.91000,594.72000,592.86000,594.26000
2019-09-09,594.48000,594.96000,592.27000,593.18000
2019-09-10,593.19000,594.11000,592.79000,593.20000
2019-09-11,593.13000,596.54000,592.85000,595.29000
2019-09-12,595.26000,599.42000,591.30000,592.61000
2019-09-13,592.69000,592.81000,589.96000,591.84000
2019-09-16,591.56000,596.05000,591.17000,595.51000
2019-09-17,595.55000,596.25000,591.84000,591.96000
2019-09-18,591.99000,594.79000,591.76000,594.13000
2019-09-19,594.13000,594.54000,591.89000,593.45000
2019-09-20,593.40000,595.92000,592.19000,594.90000
2019-09-23,594.86000,597.56000,594.47000,596.07000
2019-09-24,596.07000,596.57000,594.61000,594.76000
2019-09-25,594.79000,599.23000,594.77000,598.56000
2019-09-26,598.58000,600.53000,597.75000,600.20000
2019-09-27,600.18000,600.83000,598.25000,599.12000
2019-09-30,598.83000,601.96000,598.79000,601.41000
2019-10-01,601.38000,602.37000,599.12000,599.51000
2019-10-02,599.57000,601.00000,597.83000,598.01000
2019-10-03,598.03000,599.03000,596.10000,597.37000
2019-10-04,597.34000,597.85000,596.42000,597.05000
2019-10-07,596.83000,597.81000,595.94000,597.35000
2019-10-08,597.34000,598.78000,596.07000,598.07000
2019-10-09,598.08000,598.27000,596.40000,596.70000
2019-10-10,596.65000,596.90000,594.05000,595.43000
2019-10-11,595.43000,595.56000,592.64000,593.85000
2019-10-14,594.21000,595.04000,593.67000,594.33000
2019-10-15,594.32000,596.18000,593.42000,593.93000
2019-10-16,594.02000,594.57000,591.32000,591.78000
2019-10-17,591.79000,592.21000,588.78000,589.08000
2019-10-18,589.12000,589.67000,586.01000,586.01000
2019-10-21,587.41000,588.30000,586.33000,587.80000
2019-10-22,587.82000,589.36000,587.45000,588.82000
2019-10-23,588.82000,590.07000,588.41000,588.73000
2019-10-24,588.73000,590.81000,587.23000,590.21000
2019-10-25,590.24000,591.86000,589.25000,591.52000
2019-10-28,590.70000,591.24000,590.30000,590.54000
2019-10-29,590.55000,591.76000,589.61000,589.76000
2019-10-30,589.81000,591.09000,587.54000,587.64000
2019-10-31,587.64000,588.66000,586.49000,587.72000
2019-11-01,587.71000,588.79000,586.64000,586.96000
2019-11-04,587.01000,589.25000,586.53000,589.25000
2019-11-05,589.28000,592.36000,588.42000,591.80000
2019-11-06,591.78000,592.29000,590.85000,592.04000
2019-11-07,592.16000,593.73000,591.04000,593.15000
2019-11-08,593.17000,594.89000,592.93000,594.80000
2019-11-11,594.72000,594.88000,593.56000,594.10000
2019-11-12,594.11000,595.55000,593.80000,595.17000
2019-11-13,595.21000,596.01000,594.81000,595.42000
2019-11-14,595.38000,596.36000,594.38000,594.55000
2019-11-15,594.64000,594.97000,592.79000,593.06000
2019-11-18,593.01000,593.02000,591.05000,591.92000
2019-11-19,591.95000,592.35000,591.36000,591.62000
2019-11-20,591.63000,592.90000,591.47000,591.74000
2019-11-21,591.71000,592.83000,590.66000,592.50000
2019-11-22,592.49000,594.88000,591.80000,594.53000
2019-11-25,594.63000,595.52000,594.09000,595.07000
2019-11-26,595.07000,595.41000,594.42000,594.57000
2019-11-27,594.54000,596.19000,594.54000,595.55000
2019-11-28,595.50000,595.73000,594.86000,595.22000
2019-11-29,595.23000,596.79000,594.33000,594.88000
2019-12-02,594.68000,595.63000,591.07000,591.68000
2019-12-03,591.69000,592.18000,590.87000,591.38000
2019-12-04,591.41000,592.16000,590.07000,591.60000
2019-12-05,591.60000,591.60000,590.04000,590.21000
2019-12-06,590.22000,593.55000,589.97000,592.78000
2019-12-09,592.70000,592.93000,591.63000,592.28000
2019-12-10,592.31000,592.42000,590.63000,590.84000
2019-12-11,590.81000,591.93000,588.23000,588.65000
2019-12-12,588.68000,590.18000,585.22000,586.08000
2019-12-13,586.03000,589.80000,585.66000,589.26000
2019-12-16,588.90000,589.21000,587.50000,588.20000
2019-12-17,588.40000,588.72000,586.54000,587.60000
2019-12-18,587.65000,589.83000,587.59000,589.61000
2019-12-19,589.55000,590.01000,588.12000,589.15000
2019-12-20,589.18000,592.22000,589.16000,591.56000
2019-12-23,591.60000,591.98000,590.70000,590.96000
2019-12-24,590.97000,592.02000,590.77000,591.04000
2019-12-25,591.08000,591.63000,590.24000,590.77000
2019-12-26,590.91000,591.36000,589.98000,590.61000
2019-12-27,590.65000,590.65000,585.84000,586.39000
2019-12-30,586.26000,586.26000,584.23000,585.23000
2019-12-31,585.14000,585.15000,583.16000,584.50000
2020-01-01,584.56000,584.58000,584.25000,584.37000
2020-01-02,584.39000,587.08000,583.90000,586.64000
2020-01-03,586.66000,589.08000,586.28000,587.28000
2020-01-06,587.29000,587.41000,584.91000,585.39000
2020-01-07,585.41000,588.62000,585.28000,587.85000
2020-01-08,587.87000,590.20000,586.89000,589.83000
2020-01-09,589.90000,590.72000,589.43000,590.12000
2020-01-10,590.03000,591.10000,588.98000,589.26000
2020-01-13,589.54000,589.64000,588.10000,588.51000
2020-01-14,588.57000,590.12000,588.09000,588.97000
2020-01-15,589.04000,589.28000,587.13000,587.74000
2020-01-16,587.70000,588.84000,586.80000,588.49000
2020-01-17,588.45000,591.15000,588.17000,590.96000
2020-01-20,590.92000,591.66000,590.35000,590.59000
2020-01-21,590.62000,591.44000,589.55000,591.39000
2020-01-22,591.36000,591.91000,590.71000,590.77000
2020-01-23,590.77000,593.83000,589.99000,592.84000
2020-01-24,592.82000,594.67000,592.80000,594.46000
2020-01-27,594.14000,595.19000,593.83000,594.83000
2020-01-28,594.83000,595.84000,594.50000,594.67000
2020-01-29,594.62000,596.23000,594.36000,595.16000
2020-01-30,595.17000,595.36000,593.78000,593.97000
2020-01-31,594.11000,594.84000,590.72000,590.89000
2020-02-03,591.25000,593.43000,590.88000,592.59000
2020-02-04,592.63000,594.04000,592.38000,593.41000
2020-02-05,593.40000,596.13000,593.27000,595.84000
2020-02-06,595.83000,597.71000,595.39000,596.85000
2020-02-07,596.80000,598.95000,596.64000,598.77000
2020-02-10,598.82000,600.80000,598.14000,600.63000
2020-02-11,600.64000,601.58000,599.98000,600.25000
2020-02-12,600.31000,603.12000,600.01000,602.79000
2020-02-13,602.85000,604.80000,601.92000,604.63000
2020-02-14,604.63000,605.15000,603.51000,605.14000
2020-02-17,604.82000,605.15000,604.09000,604.74000
2020-02-18,604.84000,607.49000,604.74000,607.13000
2020-02-19,607.26000,607.74000,606.25000,606.36000
2020-02-20,606.42000,607.83000,605.74000,607.63000
2020-02-21,607.63000,607.63000,603.41000,604.19000
2020-02-24,604.93000,606.38000,602.88000,603.85000
2020-02-25,603.91000,605.10000,601.95000,602.30000
2020-02-26,602.42000,603.70000,601.25000,602.22000
2020-02-27,602.24000,602.42000,595.51000,595.64000
2020-02-28,595.67000,598.31000,593.21000,594.21000
2020-03-02,592.61000,593.71000,586.05000,588.38000
2020-03-03,588.14000,590.47000,584.87000,586.69000
2020-03-04,586.54000,590.30000,586.15000,588.68000
2020-03-05,588.61000,589.17000,582.88000,583.51000
2020-03-06,583.46000,584.39000,577.37000,580.69000
2020-03-09,575.75000,576.99000,570.79000,572.89000
2020-03-10,573.40000,581.01000,573.40000,579.54000
2020-03-11,579.60000,582.38000,576.69000,582.07000
2020-03-12,582.26000,592.65000,578.36000,586.41000
2020-03-13,586.32000,592.75000,584.19000,590.11000
2020-03-16,587.30000,591.05000,583.28000,586.84000
2020-03-17,586.95000,598.06000,585.80000,594.98000
2020-03-18,594.95000,606.45000,593.55000,599.39000
2020-03-19,599.43000,615.08000,596.98000,614.56000
2020-03-20,614.40000,616.06000,605.79000,612.81000
2020-03-23,614.77000,614.77000,605.41000,609.99000
2020-03-24,609.87000,609.93000,602.04000,606.09000
2020-03-25,606.24000,608.10000,601.65000,602.32000
2020-03-26,602.30000,602.42000,592.86000,593.66000
2020-03-27,593.56000,598.01000,588.10000,588.25000
2020-03-30,590.13000,595.10000,588.32000,593.56000
2020-03-31,593.81000,599.53000,593.71000,594.56000
2020-04-01,594.25000,601.03000,593.81000,598.17000
2020-04-02,598.51000,605.50000,597.88000,603.96000
2020-04-03,604.09000,608.13000,603.82000,606.13000
2020-04-06,605.86000,608.27000,604.94000,607.52000
2020-04-07,607.64000,607.64000,600.26000,601.72000
2020-04-08,601.68000,604.96000,601.28000,603.57000
2020-04-09,603.51000,604.43000,598.63000,599.67000
2020-04-10,599.62000,600.17000,598.46000,599.39000
2020-04-13,599.41000,601.63000,597.62000,600.47000
2020-04-14,600.47000,600.47000,596.38000,596.73000
2020-04-15,596.68000,603.44000,596.54000,601.19000
2020-04-16,601.15000,605.63000,600.92000,603.55000
2020-04-17,603.50000,605.97000,602.02000,602.71000
2020-04-20,603.05000,604.39000,601.68000,603.27000
2020-04-21,603.40000,605.73000,602.48000,603.89000
2020-04-22,603.83000,606.59000,602.40000,605.54000
2020-04-23,605.60000,608.99000,604.58000,607.97000
2020-04-24,608.01000,610.72000,605.46000,605.46000
2020-04-27,605.91000,606.18000,603.56000,605.29000
2020-04-28,605.19000,606.24000,602.02000,605.46000
2020-04-29,605.43000,605.45000,602.26000,602.65000
2020-04-30,602.71000,604.56000,597.92000,598.95000
2020-05-01,598.76000,599.37000,595.00000,596.87000
2020-05-04,598.22000,601.48000,597.89000,601.07000
2020-05-05,601.06000,605.30000,600.47000,604.20000
2020-05-06,606.48000,607.38000,605.98000,606.87000
2020-05-07,606.98000,608.52000,604.62000,604.84000
2020-05-08,604.74000,605.97000,602.69000,604.68000
2020-05-11,605.07000,606.63000,604.07000,606.25000
2020-05-12,606.36000,607.66000,602.29000,603.97000
2020-05-13,604.01000,606.12000,602.06000,605.87000
2020-05-14,605.90000,608.13000,605.52000,606.71000
2020-05-15,606.65000,607.20000,604.26000,605.80000
2020-05-18,605.68000,606.80000,599.88000,600.34000
2020-05-19,600.38000,601.13000,597.28000,599.92000
2020-05-20,600.03000,600.03000,595.91000,596.92000
2020-05-21,596.95000,599.06000,595.51000,598.49000
2020-05-22,598.48000,601.97000,598.33000,601.21000
2020-05-25,601.06000,602.79000,600.55000,601.61000
2020-05-26,601.52000,601.53000,596.04000,596.83000
2020-05-27,596.77000,599.10000,594.24000,595.29000
2020-05-28,595.08000,596.20000,590.83000,591.81000
2020-05-29,591.79000,591.94000,588.20000,590.03000
2020-06-01,589.72000,590.26000,587.77000,588.73000
2020-06-02,588.76000,589.60000,585.39000,586.54000
2020-06-03,586.65000,586.75000,582.42000,583.48000
2020-06-04,583.40000,585.39000,577.33000,578.93000
2020-06-05,577.96000,581.06000,575.99000,580.61000
2020-06-08,579.89000,581.51000,579.07000,580.23000
2020-06-09,580.26000,582.83000,576.74000,577.95000
2020-06-10,577.96000,578.33000,573.94000,576.01000
2020-06-11,576.08000,580.57000,575.00000,580.21000
2020-06-12,580.05000,584.46000,578.05000,582.01000
2020-06-15,582.71000,583.58000,578.46000,578.53000
2020-06-16,578.50000,583.29000,577.56000,582.12000
2020-06-17,582.06000,584.68000,580.40000,582.82000
2020-06-18,582.83000,585.68000,582.02000,584.76000
2020-06-19,584.60000,586.54000,582.67000,586.38000
2020-06-22,586.22000,586.73000,581.38000,581.38000
2020-06-23,581.57000,583.38000,577.59000,579.58000
2020-06-24,579.53000,582.66000,578.71000,582.47000
2020-06-25,582.47000,585.54000,582.13000,584.03000
2020-06-26,584.04000,585.12000,583.14000,584.22000
2020-06-29,583.89000,584.14000,580.65000,582.66000
2020-06-30,582.62000,585.49000,582.08000,583.39000
2020-07-01,583.33000,585.75000,581.49000,582.45000
2020-07-02,582.45000,583.87000,579.93000,583.00000
2020-07-03,582.99000,584.11000,582.46000,582.64000
2020-07-06,582.82000,582.83000,577.73000,579.52000
2020-07-07,579.45000,582.02000,578.40000,581.30000
2020-07-08,581.28000,581.78000,577.48000,578.35000
2020-07-09,578.35000,580.97000,576.46000,580.66000
2020-07-10,580.66000,582.08000,578.73000,580.15000
2020-07-13,579.15000,579.74000,576.21000,577.69000
2020-07-14,577.66000,578.52000,574.27000,574.41000
2020-07-15,574.48000,575.21000,572.52000,574.30000
2020-07-16,574.14000,576.33000,572.79000,575.69000
2020-07-17,575.69000,575.97000,572.73000,573.58000
2020-07-20,573.05000,574.57000,571.65000,572.59000
2020-07-21,572.57000,573.43000,567.93000,568.35000
2020-07-22,568.29000,569.49000,565.05000,566.40000
2020-07-23,566.45000,567.76000,563.87000,564.88000
2020-07-24,564.88000,565.76000,562.24000,562.24000
2020-07-27,562.68000,562.73000,556.47000,557.12000
2020-07-28,557.31000,560.00000,556.66000,559.18000
2020-07-29,559.18000,559.37000,555.32000,555.87000
2020-07-30,555.99000,558.55000,553.14000,553.16000
2020-07-31,553.23000,557.10000,550.42000,556.71000
2020-08-03,555.69000,560.04000,555.69000,557.26000
2020-08-04,557.29000,558.94000,555.31000,555.56000
2020-08-05,555.50000,555.63000,550.51000,551.97000
2020-08-06,552.02000,554.36000,550.33000,551.53000
2020-08-07,551.59000,557.49000,551.59000,555.94000
2020-08-10,556.36000,558.42000,555.40000,558.18000
2020-08-11,558.18000,559.01000,555.28000,558.01000
2020-08-12,558.05000,559.54000,555.42000,555.86000
2020-08-13,555.94000,556.08000,552.51000,554.61000
2020-08-14,554.56000,556.20000,553.08000,553.43000
2020-08-17,553.43000,553.98000,551.66000,552.02000
2020-08-18,552.02000,552.02000,547.79000,548.95000
2020-08-19,548.92000,553.89000,548.38000,552.96000
2020-08-20,552.91000,555.15000,552.26000,552.34000
2020-08-21,552.34000,557.46000,551.53000,555.56000
2020-08-24,555.36000,556.11000,553.09000,555.74000
2020-08-25,555.67000,555.97000,553.43000,553.85000
2020-08-26,553.85000,556.55000,553.61000,553.62000
2020-08-27,553.62000,556.99000,551.26000,554.47000
2020-08-28,554.56000,554.81000,549.92000,550.56000
2020-08-31,550.39000,551.36000,547.99000,549.01000
2020-09-01,548.95000,550.58000,546.26000,549.87000
2020-09-02,549.78000,554.30000,549.40000,552.87000
2020-09-03,552.88000,555.76000,552.50000,553.24000
2020-09-04,553.16000,556.12000,552.43000,553.52000
2020-09-07,553.45000,554.80000,553.21000,554.63000
2020-09-08,554.66000,557.14000,554.31000,556.99000
2020-09-09,556.98000,557.51000,554.00000,555.09000
2020-09-10,554.98000,555.23000,550.09000,554.36000
2020-09-11,554.44000,554.44000,551.98000,553.22000
2020-09-14,553.48000,553.57000,551.40000,552.21000
2020-09-15,552.26000,553.43000,550.76000,553.10000
2020-09-16,553.05000,555.74000,551.61000,554.69000
2020-09-17,554.59000,558.08000,552.99000,553.28000
2020-09-18,553.12000,553.89000,552.26000,553.45000
2020-09-21,553.38000,558.57000,552.06000,556.81000
2020-09-22,556.84000,560.21000,556.80000,559.84000
2020-09-23,559.76000,562.41000,559.30000,562.05000
2020-09-24,561.88000,563.57000,560.85000,561.52000
2020-09-25,561.54000,564.30000,560.88000,563.42000
2020-09-28,563.35000,564.05000,561.17000,561.83000
2020-09-29,561.81000,561.90000,558.01000,558.22000
2020-09-30,558.14000,560.67000,557.55000,559.05000
2020-10-01,558.86000,559.27000,556.98000,557.98000
2020-10-02,557.86000,560.09000,557.86000,559.34000
2020-10-05,559.36000,559.65000,555.65000,556.32000
2020-10-06,556.10000,558.65000,555.17000,558.56000
2020-10-07,558.62000,558.92000,556.43000,557.06000
2020-10-08,556.87000,558.45000,556.39000,557.27000
2020-10-09,557.14000,557.36000,553.98000,554.10000
2020-10-12,554.52000,555.84000,554.19000,554.74000
2020-10-13,554.77000,558.62000,554.69000,557.93000
2020-10-14,558.00000,559.13000,556.91000,557.84000
2020-10-15,557.76000,560.57000,557.45000,559.67000
2020-10-16,559.70000,560.40000,558.03000,559.35000
2020-10-19,559.31000,559.91000,555.79000,556.96000
2020-10-20,556.88000,557.14000,553.54000,554.22000
2020-10-21,554.25000,554.25000,551.74000,552.49000
2020-10-22,552.42000,554.63000,552.34000,554.44000
2020-10-23,554.40000,555.98000,552.40000,552.54000
2020-10-26,552.84000,555.20000,552.84000,554.93000
2020-10-27,554.98000,556.14000,553.70000,556.01000
2020-10-28,555.99000,559.26000,555.99000,557.96000
2020-10-29,557.71000,562.49000,557.33000,561.37000
2020-10-30,561.42000,563.02000,560.05000,562.72000
2020-11-02,562.56000,563.86000,562.28000,563.02000
2020-11-03,563.17000,563.17000,558.43000,559.22000
2020-11-04,559.36000,564.33000,556.96000,558.98000
2020-11-05,559.01000,559.51000,552.80000,554.00000
2020-11-06,554.12000,555.47000,551.21000,551.92000
2020-11-09,551.26000,555.23000,549.85000,554.77000
2020-11-10,554.70000,556.31000,553.47000,554.57000
2020-11-11,554.55000,554.68000,553.90000,554.26000
2020-11-12,556.48000,557.33000,554.43000,555.13000
