Date,Open,High,Low,Close
2018-01-01,45.4252,45.53819,45.0297,45.4252
2018-01-02,45.1992,46.04668,44.44231,44.90077
2018-01-03,44.67683,45.73671,44.47071,45.44758
2018-01-04,45.4252,46.15968,44.71022,45.43465
2018-01-05,45.26658,45.5841,44.85586,45.29267
2018-01-07,45.40465,45.40465,45.12472,45.23669
2018-01-08,45.1807,45.81661,44.62084,45.19671
2018-01-09,45.19671,46.061,44.688,45.53578
2018-01-10,45.53819,45.79659,44.49999,45.02365
2018-01-11,45.02365,45.5308,44.79825,45.24905
2018-01-12,45.1927,45.58715,44.9673,45.1927
2018-01-13,45.1927,45.1927,45.1927,45.1927
2018-01-14,43.41626,43.43889,43.1203,43.19329
2018-01-15,43.12431,43.81685,42.76023,43.43534
2018-01-16,43.17467,44.14552,42.81059,43.30422
2018-01-17,43.3107,43.92987,42.8413,43.13007
2018-01-18,42.91708,44.055,42.86384,43.706
2018-01-19,43.6527,44.1324,43.036,43.4063
2018-01-21,43.61908,44.15102,43.61908,44.04463
2018-01-22,43.83186,44.25741,43.46,43.71073
2018-01-23,43.76378,44.1261,43.30574,43.72927
2018-01-24,43.72927,44.62926,43.34633,44.02936
2018-01-25,44.32014,44.79614,43.64587,43.85545
2018-01-26,43.64587,44.32702,43.316,43.576
2018-01-27,43.576,43.576,43.576,43.576
2018-01-28,43.784,43.784,43.264,43.576
2018-01-29,43.628,44.0366,42.961,43.34387
2018-01-30,43.34387,44.54938,42.98834,44.00822
2018-01-31,43.84641,44.73479,43.55732,44.50534
2018-02-01,44.24389,44.70473,43.54938,43.91874
2018-02-02,43.91623,44.49438,43.04156,43.33828
2018-02-03,43.33828,43.33828,43.33828,43.33828
2018-02-04,43.57132,43.76673,43.3507,43.43386
2018-02-05,43.43798,44.20117,43.0278,43.34803
2018-02-06,43.42146,44.68884,43.03502,44.36707
2018-02-07,44.09152,44.98173,43.49802,44.00828
2018-02-08,44.01486,44.57733,43.45009,43.97618
2018-02-09,43.77036,44.7246,43.63948,44.17448
2018-02-11,44.512,44.52947,44.06917,44.23788
2018-02-12,44.23292,45.04564,44.07993,44.41639
2018-02-13,44.41473,44.85978,43.91545,44.09701
2018-02-14,44.09535,45.71067,43.63891,44.67268
2018-02-15,44.67438,45.32562,44.37602,45.0812
2018-02-16,44.87409,45.70054,44.42645,45.08266
2018-02-17,45.08266,45.08266,45.08266,45.08266
2018-02-18,45.36293,45.56618,45.02305,45.28696
2018-02-19,45.13032,45.60889,44.7984,44.99242
2018-02-20,45.0052,45.51352,44.61684,45.0483
2018-02-21,45.05339,46.06521,44.75985,45.63819
2018-02-22,45.43064,45.91613,44.94606,45.28806
2018-02-23,45.3361,46.21236,45.1588,45.88527
2018-02-24,45.88527,45.88527,45.88527,45.88527
2018-02-25,46.10104,46.14602,45.77611,45.81391
2018-02-26,45.75714,46.31214,45.30299,45.7692
2018-02-27,45.77264,46.36746,44.86527,45.42906
2018-02-28,45.41973,46.02284,45.02798,45.25582
2018-03-01,45.25666,45.69024,44.42048,44.95438
2018-03-02,44.74082,45.18637,43.94016,44.47102
2018-03-03,44.47102,44.47102,44.47102,44.47102
2018-03-04,44.51959,44.52629,44.06793,44.25621
2018-03-05,44.26789,45.10019,43.89633,44.63172
2018-03-06,44.63004,45.32927,44.2648,44.42308
2018-03-07,44.42224,44.86514,43.93929,44.3562
2018-03-08,44.35536,45.01315,43.82893,44.43787
2018-03-09,44.4412,45.26624,44.27395,44.83734
2018-03-11,44.60171,45.04696,44.58747,44.92781
2018-03-12,44.71656,45.21027,44.44051,44.68485
2018-03-13,44.68569,45.2732,44.32437,44.57784
2018-03-14,44.57531,45.15406,44.40396,44.72356
2018-03-15,44.72018,45.23047,44.13695,44.46041
2018-03-16,44.46625,44.94809,43.99412,44.26722
2018-03-18,43.7142,44.4939,43.69862,44.42472
2018-03-19,44.27469,44.63325,43.58902,43.93768
2018-03-20,43.93768,44.86233,43.82178,44.41994
2018-03-21,44.41911,45.27623,43.88641,44.60484
2018-03-22,44.60064,45.26019,44.17901,44.73531
2018-03-23,44.52087,45.54434,44.28041,44.9325
2018-03-25,45.04794,45.55294,44.88253,45.0415
2018-03-26,45.04235,45.67175,44.64976,44.95114
2018-03-27,44.94517,45.54044,44.71154,45.2676
2018-03-28,45.05802,45.76494,44.47584,44.97428
2018-03-29,44.98611,45.3983,44.42002,44.74176
2018-03-30,44.7384,45.09688,44.58949,44.66616
2018-04-01,44.77756,44.91684,44.58782,44.69136
2018-04-02,44.69136,45.18576,44.44135,44.6994
2018-04-03,44.69772,45.34086,44.47651,44.90856
2018-04-04,44.9094,45.28316,44.35309,44.8623
2018-04-05,44.6506,45.1573,44.20974,44.58549
2018-04-06,44.36974,44.72909,43.83562,44.1221
2018-04-07,44.1221,44.1221,44.1221,44.1221
2018-04-08,44.14113,44.31536,44.0022,44.10179
2018-04-09,44.10179,44.61405,43.48324,43.71478
2018-04-10,43.7156,44.31648,43.38489,43.74975
2018-04-11,43.74975,44.46679,43.36816,44.29128
2018-04-12,44.07686,44.59034,43.57044,43.80054
2018-04-13,43.80054,44.29568,43.63669,43.79313
2018-04-15,43.7783,44.02228,43.71447,43.96084
2018-04-16,43.74739,44.12529,43.42597,43.66725
2018-04-17,43.66642,44.34602,43.55918,43.91379
2018-04-18,43.9113,44.53412,43.61362,44.14112
2018-04-19,44.15029,44.53132,43.81845,44.33098
2018-04-20,44.06968,44.61823,43.56144,43.94639
2018-04-22,44.00962,44.18496,43.68136,43.97276
2018-04-23,43.81595,44.42313,42.88616,43.42065
2018-04-24,43.26044,43.83233,42.87513,43.3917
2018-04-25,43.17903,43.7056,42.46674,42.97948
2018-04-26,42.97549,43.82919,42.85659,43.40825
2018-04-27,43.42108,44.12733,43.15878,43.55463
2018-04-29,43.61593,43.84915,43.33286,43.79427
2018-04-30,43.52233,44.15484,42.97684,43.29469
2018-05-01,43.2899,43.91446,42.46601,42.85344
2018-05-02,42.85422,43.69562,42.54888,42.86924
2018-05-03,42.87159,43.60257,42.62542,43.3541
2018-05-04,43.13936,44.17704,42.83541,43.61762
2018-05-06,43.81476,43.81716,43.21195,43.50644
2018-05-07,43.50644,44.11988,43.17487,43.5307
2018-05-08,43.53624,44.22785,43.09886,43.81801
2018-05-09,43.60014,44.23314,43.08116,44.00925
2018-05-10,43.78968,45.03699,43.36389,44.59851
2018-05-11,44.37612,45.18528,44.04151,44.49876
2018-05-13,44.48984,44.72801,44.30668,44.48659
2018-05-14,44.32122,45.0672,44.03662,44.49492
2018-05-15,44.28164,44.95292,43.15061,43.95123
2018-05-16,43.75478,44.89259,43.56931,44.59225
2018-05-17,44.31574,44.77813,43.58799,44.0567
2018-05-18,43.83526,44.50526,43.07999,43.37238
2018-05-19,43.26103,43.26103,43.26103,43.26103
2018-05-20,43.50561,43.6178,43.28714,43.61153
2018-05-21,43.33227,44.17285,42.83522,43.83763
2018-05-22,43.61539,44.5768,43.44536,44.16387
2018-05-23,43.94138,45.17821,43.47373,44.90398
2018-05-24,44.62084,45.23154,44.18251,44.7304
2018-05-25,44.7288,45.23867,44.3065,44.76943
2018-05-27,44.84201,44.89821,44.51164,44.57724
2018-05-28,44.57326,45.38902,44.37428,44.98406
2018-05-29,44.98166,45.6907,44.05632,44.45013
2018-05-30,44.46344,45.45911,43.8633,44.60771
2018-05-31,44.55312,45.12293,43.6176,44.06256
2018-06-01,43.84017,44.6887,43.70085,44.06707
2018-06-02,44.06707,44.06707,44.06707,44.06707
2018-06-03,44.09059,44.31554,43.97954,44.28166
2018-06-04,44.05688,44.84361,43.70158,44.31024
2018-06-05,44.31024,44.87154,43.2977,43.50654
2018-06-06,43.50265,44.13982,42.90236,43.49875
2018-06-07,43.49875,43.84117,42.13276,42.49498
2018-06-08,42.49728,43.12546,41.50876,42.37781
2018-06-10,42.53878,42.53878,42.06611,42.36791
2018-06-11,42.25581,42.81331,41.81609,42.0233
2018-06-12,42.02708,42.495,41.30316,41.85675
2018-06-13,41.62307,42.28905,41.09442,41.49211
2018-06-14,41.49137,43.227,40.83127,41.76194
2018-06-15,41.75309,42.44302,41.49421,41.71803
2018-06-16,41.71803,41.71803,41.71803,41.71803
2018-06-17,41.95052,42.02705,41.70916,41.82554
2018-06-18,41.82702,42.26836,40.81116,41.0541
2018-06-19,41.05483,41.66005,40.18892,41.11403
2018-06-20,40.88782,41.80854,40.74948,41.38556
2018-06-21,41.21281,41.95446,40.637,41.26641
2018-06-22,41.26641,42.14452,41.03688,41.55619
2018-06-24,41.48962,41.88688,41.44682,41.62271
2018-06-25,41.61604,41.97852,40.79265,41.04873
2018-06-26,41.1062,41.7887,40.77224,41.29704
2018-06-27,41.2919,41.95672,39.98521,40.65031
2018-06-28,40.6496,41.26947,40.12281,41.03704
2018-06-29,40.86051,41.43235,40.20004,40.5509
2018-07-01,40.90829,41.01406,40.60047,40.64536
2018-07-02,40.64464,41.2111,40.00144,40.59879
2018-07-03,40.36997,41.28114,40.14511,40.80628
2018-07-04,40.80701,41.35356,40.56825,41.026
2018-07-05,40.80773,41.61982,40.43522,41.09418
2018-07-06,41.08905,41.68379,40.62061,41.17154
2018-07-08,41.17892,41.3604,41.08922,41.09807
2018-07-09,41.10618,41.9411,40.97057,41.32631
2018-07-10,41.32928,42.26245,40.9564,41.60601
2018-07-11,41.60303,42.01292,40.81412,41.08716
2018-07-12,41.08716,42.46196,41.01835,42.09754
2018-07-13,41.86006,42.65125,41.61136,42.00692
2018-07-15,41.87309,42.25234,41.81032,42.01066
2018-07-16,42.0159,42.60267,41.81021,42.09094
2018-07-17,42.02972,42.63068,41.6938,42.32914
2018-07-18,42.10578,42.75006,41.74471,42.38185
2018-07-19,42.10268,42.61302,41.03615,41.24738
2018-07-20,41.30585,42.0274,40.71246,41.49041
2018-07-22,41.56654,41.64476,41.32826,41.32826
2018-07-23,41.33122,41.83643,40.83169,41.36711
2018-07-24,41.36859,42.32462,41.06877,41.96504
2018-07-25,41.9643,42.86,41.6544,42.29283
2018-07-26,42.28981,42.96224,41.80244,42.44643
2018-07-27,42.222,42.91203,42.03236,42.38008
2018-07-29,42.21371,42.62158,42.18592,42.37857
2018-07-30,42.37932,42.80929,42.00043,42.31483
2018-07-31,42.31786,42.84512,41.74364,42.22297
2018-08-01,42.00242,42.614,41.62732,42.42345
2018-08-02,42.25488,42.7775,41.34333,41.8008
2018-08-03,41.80154,42.6838,41.50104,42.27134
2018-08-04,42.27134,42.27134,42.27134,42.27134
2018-08-05,42.26761,42.5085,42.13198,42.16843
2018-08-06,42.17587,42.62175,41.80327,41.90869
2018-08-07,41.90943,42.7207,41.67486,42.32075
2018-08-08,42.09101,42.68696,41.59811,41.81759
2018-08-09,41.82871,42.54774,40.83867,41.23655
2018-08-10,41.2438,42.12148,39.88553,40.4272
2018-08-11,40.4272,40.4272,40.4272,40.4272
2018-08-12,40.4703,40.87172,39.96041,40.07889
2018-08-13,40.0775,40.59264,36.64026,39.64809
2018-08-14,39.53523,41.23065,39.28612,40.19191
2018-08-15,40.19052,40.88013,38.91137,39.28088
2018-08-16,39.28632,40.3437,38.38662,39.1233
2018-08-17,38.8379,39.37973,37.91274,38.84533
2018-08-19,39.02062,39.02879,38.20976,38.79413
2018-08-20,38.5629,39.73043,38.3255,39.01126
2018-08-21,39.00852,39.9364,38.59428,39.06987
2018-08-22,39.06987,40.04291,38.74543,39.84166
2018-08-23,39.62052,40.12339,38.59906,39.2966
2018-08-24,39.129,40.03977,38.75229,39.41591
2018-08-25,39.41591,39.41591,39.41591,39.41591
2018-08-26,39.4394,39.56724,39.15769,39.23143
2018-08-27,39.22726,40.00979,38.79906,39.33451
2018-08-28,39.33171,40.23347,38.93721,39.12011
2018-08-29,39.11522,39.58733,38.3374,38.73678
2018-08-30,38.74093,39.17575,37.42654,37.92825
2018-08-31,37.9296,38.69456,37.62633,38.18589
2018-09-02,38.17845,38.27893,38.05674,38.08909
2018-09-03,38.08707,38.27623,37.48206,37.68589
2018-09-04,37.63214,38.18774,36.38703,36.6092
2018-09-05,36.60726,37.17911,35.65879,36.22662
2018-09-06,36.22662,36.97409,35.93864,36.47657
2018-09-07,36.47657,37.61332,36.34654,36.92993
2018-09-09,36.97688,37.22734,36.85305,36.86085
2018-09-10,36.86605,37.57917,36.5783,36.91083
2018-09-11,36.91083,37.72291,36.70956,37.22362
2018-09-12,37.22493,37.94746,36.8032,37.36933
2018-09-13,37.37464,38.55057,37.13795,37.66358
2018-09-14,37.67232,38.40295,37.13154,37.48804
2018-09-16,37.48871,37.73561,37.41507,37.71421
2018-09-17,37.43167,37.94912,36.98244,37.44605
2018-09-18,37.23076,37.9512,37.02897,37.42804
2018-09-19,37.42737,38.46269,37.2607,38.01829
2018-09-20,38.01693,39.312,37.59506,38.61485
2018-09-21,38.61208,39.31066,38.21496,38.71201
2018-09-23,38.93863,38.95817,38.53292,38.60876
2018-09-24,38.60876,39.34586,38.16886,38.54329
2018-09-25,38.54122,38.9847,38.24317,38.54302
2018-09-26,38.54302,39.61467,38.34882,39.15545
2018-09-27,39.15756,40.15973,38.91001,39.64576
2018-09-28,39.59858,40.15209,39.21392,39.6293
2018-09-30,39.67732,39.93207,39.57806,39.70122
2018-10-01,39.70263,40.29237,39.36231,39.51587
2018-10-02,39.51867,40.03655,38.93805,39.43361
2018-10-03,39.20734,39.92828,38.28164,38.68397
2018-10-04,38.69346,39.10223,37.76003,38.01454
2018-10-05,38.07145,38.86263,37.8916,38.21866
2018-10-06,38.21866,38.21866,38.21866,38.21866
2018-10-07,38.45967,38.4617,38.0186,38.04202
2018-10-08,38.04202,38.70748,37.63536,38.14972
2018-10-09,38.15106,39.32289,37.60812,38.82517
2018-10-10,38.82517,39.2731,38.09535,38.18842
2018-10-11,38.17901,38.82514,37.97405,38.44176
2018-10-12,38.39338,39.0839,38.32955,38.7698
2018-10-13,38.7698,38.7698,38.7698,38.7698
2018-10-14,38.78212,38.91074,38.7657,38.80879
2018-10-15,38.80811,39.34508,38.5139,39.15267
2018-10-16,39.15059,40.00196,38.91945,39.69202
2018-10-17,39.69412,40.35883,39.33422,39.94368
2018-10-18,39.72552,40.34786,38.94773,39.30121
2018-10-19,39.30396,39.99819,39.00527,39.21719
2018-10-20,39.21719,39.21719,39.21719,39.21719
2018-10-21,39.17678,39.4615,38.97856,39.16784
2018-10-22,39.16922,40.10211,38.98656,39.61188
2018-10-23,39.61188,40.27206,39.24971,39.81682
2018-10-24,39.8224,40.65148,38.8382,39.21023
2018-10-25,39.21091,39.87485,38.87584,39.12126
2018-10-26,39.12466,39.717529999999996,38.62347,39.0864
2018-10-28,39.00176,39.47793,39.00176,39.37038
2018-10-29,39.19454,39.96115,38.63895,38.8989
2018-10-30,38.89755,39.70104,38.85368,39.29176
2018-10-31,39.23194,39.65011,38.54494,38.91552
2018-11-01,38.91619,40.31928,38.55331,39.59201
2018-11-02,39.59545,40.44573,39.30464,39.99586
2018-11-04,40.00608,40.2892,39.87238,40.0998
2018-11-05,39.87245,40.78259,39.52931,40.26123
2018-11-06,40.32779,40.72274,39.88637,40.63424
2018-11-07,40.40186,41.3928,39.8979,40.93576
2018-11-08,40.94005,41.49565,40.14977,40.76915
2018-11-09,40.54271,40.99462,39.71947,39.95016
2018-11-10,40.12361,40.12361,40.12361,40.12361
2018-11-11,40.25579,40.26344,40.03082,40.06542
2018-11-12,40.0165,40.9017,39.62519,40.06103
2018-11-13,40.06857,40.65266,39.57646,39.87004
2018-11-14,39.84737,40.7309,39.6873,39.96963
2018-11-15,39.97032,41.09084,39.8268,40.67207
2018-11-16,40.5153,41.44638,40.00013,40.69093
2018-11-18,40.68451,40.92932,40.57261,40.74619
2018-11-19,40.75826,41.29721,40.36484,40.51247
2018-11-20,40.51459,41.1928,40.05093,40.59053
2018-11-21,40.58982,41.63196,40.3522,41.05026
2018-11-22,41.04527,41.9095,40.77229,41.71669
2018-11-23,41.49406,42.05913,40.98074,41.44762
2018-11-25,41.42754,41.68534,41.42109,41.45264
2018-11-26,41.4512,42.1916,41.06096,41.472
2018-11-27,41.24562,42.13047,41.02096,41.60751
2018-11-28,41.37396,42.27432,40.87967,41.74222
2018-11-29,41.50944,42.43596,41.40864,41.84103
2018-11-30,41.83812,42.48908,40.99037,41.45354
2018-12-01,41.45354,41.45354,41.45354,41.45354
2018-12-02,41.73734,42.04023,41.62835,41.9824
2018-12-03,41.75687,42.60557,41.52816,41.84918
2018-12-04,41.84918,42.70068,41.04458,41.49394
2018-12-05,41.434,42.15848,41.31105,41.47096
2018-12-06,41.40962,41.72715,40.15266,40.72956
2018-12-07,40.72603,41.41424,40.10513,40.33554
2018-12-08,40.33554,40.33554,40.33554,40.33554
2018-12-09,40.38466,40.53702,40.17293,40.2528
2018-12-10,40.2486,40.93482,39.30025,39.88936
2018-12-11,39.89765,40.62926,39.44363,40.12262
2018-12-12,40.06611,41.22765,39.84744,40.74724
2018-12-13,40.5153,41.0593,40.15873,40.3907
2018-12-14,40.3949,40.93549,39.56299,39.98964
2018-12-16,40.00689,40.30792,39.93444,39.9924
2018-12-17,39.99792,40.52522,39.70242,39.84888
2018-12-18,39.85233,40.5178,39.607170000000004,39.89172
2018-12-19,39.88757,40.81337,39.48039,39.80022
2018-12-20,39.794,40.60871,39.26691,39.43285
2018-12-21,39.43974,40.33999,38.61582,39.14231
2018-12-22,39.14231,39.14231,39.14231,39.14231
2018-12-23,39.12873,39.28144,38.99655,39.09755
2018-12-24,39.08467,39.71878,38.7921,39.1204
2018-12-25,39.14728,39.38315,38.83204,38.96263
2018-12-26,38.99293,39.85578,38.91178,39.36027
2018-12-27,39.30255,39.94086,38.9675,39.33661
2018-12-28,39.33798,39.96877,39.07624,39.34861
2018-12-30,39.38043,39.65368,39.38043,39.42171
2018-12-31,39.41621,39.99177,39.32333,39.55195
2019-01-01,39.55195,39.76512,38.715089999999996,39.4473
2019-01-02,39.45282,40.40792,38.59916,39.1394
2019-01-03,39.30264,40.61243,38.89839,39.86275
2019-01-04,39.86136,41.4645,39.78652,40.89245
2019-01-06,40.82003,41.06071,40.74907,40.80867
2019-01-07,40.8569,41.48901,40.47326,40.89004
2019-01-08,40.89004,41.29992,40.34849,40.72537
2019-01-09,40.7855,41.41561,40.15776,40.86144
2019-01-10,40.6876,41.23775,40.33338,41.0364
2019-01-11,40.811279999999996,41.46782,40.61843,41.04375
2019-01-12,41.04375,41.04375,41.04375,41.04375
2019-01-13,40.89085,41.24016,40.81938,41.1624
2019-01-14,40.92871,41.54317,40.64594,41.20371
2019-01-15,41.20659,41.91314,40.95687,41.54864
2019-01-16,41.54286,42.16393,41.41681,41.75153
2019-01-17,41.75589,42.12753,41.25987,41.66765
2019-01-18,41.6662,42.0808,41.12847,41.35656
2019-01-20,41.41137,41.64857,41.28356,41.57358
2019-01-21,41.51736,41.72071,41.09998,41.3848
2019-01-22,41.38624,41.72077,40.91659,41.00835
2019-01-23,41.00764,41.79724,40.89743,41.57709
2019-01-24,41.34747,42.42578,41.25618,41.92171
2019-01-25,41.98404,42.62559,41.50526,41.94361
2019-01-27,41.82142,42.13284,41.80322,41.87595
2019-01-28,41.87668,42.28014,41.46493,41.92212
2019-01-29,41.69272,42.20002,41.44828,41.83922
2019-01-30,41.83922,43.13969,41.49236,42.46752
2019-01-31,42.46975,43.25848,42.23687,42.88699
2019-02-01,42.88474,43.21325,42.39632,42.68463
2019-02-02,42.68463,42.68537,42.68463,42.68537
2019-02-03,42.58494,42.87875,42.58494,42.62145
2019-02-04,42.61847,42.96639,42.26341,42.40866
2019-02-05,42.4094,43.05027,42.33805,42.69352
2019-02-06,42.69649,43.08771,41.99156,42.32684
2019-02-07,42.31877,42.76445,41.8539,42.29642
2019-02-08,42.12308,42.6063,41.86512,42.19744
2019-02-10,42.19525,42.45609,42.13082,42.20837
2019-02-11,42.21129,42.8065,41.47702,42.01714
2019-02-12,41.78612,42.36887,41.49825,41.71057
2019-02-13,41.70769,42.46425,40.79974,41.40295
2019-02-14,41.10403,41.70056,40.34016,40.73425
2019-02-15,40.79228,41.44632,40.51963,40.90551
2019-02-17,40.91961,41.15887,40.76838,40.91609
2019-02-18,40.92314,41.33374,40.59877,40.7961
2019-02-19,40.79469,41.43457,40.34209,41.15645
2019-02-20,40.86319,41.48777,39.82993,41.12939
2019-02-21,40.95751,41.66856,40.77057,40.92523
2019-02-22,40.9309,41.51215,40.80945,40.99651
2019-02-23,41.05433,41.05433,41.05433,41.05433
2019-02-24,41.08442,41.13206,40.949,41.04084
2019-02-25,41.04652,41.85589,40.88023,41.42573
2019-02-26,41.42429,41.75903,41.10535,41.30941
2019-02-27,41.30223,41.69613,40.86899,41.09518
2019-02-28,41.08948,41.35513,40.41101,40.63549
2019-03-01,40.63338,40.98404,40.07262,40.25296
2019-03-02,40.25296,40.25296,40.25296,40.25296
2019-03-03,40.3088,40.55674,40.16501,40.3228
2019-03-04,40.3221,40.90211,40.0903,40.5213
2019-03-05,40.35417,41.09798,40.3458,40.6573
2019-03-06,40.6566,40.92102,40.28796,40.33738
2019-03-07,40.33738,41.20986,39.48644,40.05641
2019-03-08,40.05436,40.71518,39.69481,40.01781
2019-03-10,40.12416,40.38235,40.04798,40.13654
2019-03-11,40.13654,40.75762,39.95386,40.32706
2019-03-12,40.32428,40.8929,40.0628,40.17268
2019-03-13,40.17268,40.6147,39.71341,40.00798
2019-03-14,39.7719,40.20994,39.47535,39.58941
2019-03-15,39.59283,40.2961,39.45828,39.86623
2019-03-17,39.8807,40.11916,39.80837,39.80837
2019-03-18,39.80974,40.2984,39.58632,39.78016
2019-03-19,39.78016,40.30612,39.45722,39.7739
2019-03-20,39.54163,40.81739,39.1079,39.933
2019-03-21,39.93857,40.84551,39.77245,40.44152
2019-03-22,40.20899,40.97671,39.24637,39.72041
2019-03-24,39.66454,39.95491,39.60854,39.68021
2019-03-25,39.68705,40.6385,39.5054,40.19787
2019-03-26,40.19926,40.67341,39.756,40.22319
2019-03-27,39.99069,40.39636,39.31881,39.6134
2019-03-28,39.6168,40.09053,39.16725,39.74929
2019-03-29,39.74997,40.629,39.64264,40.02044
2019-03-30,40.02044,40.02044,40.02044,40.02044
2019-03-31,39.96016,40.70828,39.93824,40.40934
2019-04-01,40.41488,41.37364,40.20492,41.17414
2019-04-02,40.9388,41.60387,40.626220000000004,40.82672
2019-04-03,40.81764,41.42154,40.64873,40.9856
2019-04-04,40.9842,41.45523,40.67246,41.28951
2019-04-05,41.05801,41.68055,40.93713,41.14106
2019-04-06,41.14106,41.14106,41.14106,41.14106
2019-04-07,41.24523,41.3741,41.11712,41.12838
2019-04-08,41.12768,41.49098,40.6952,40.92725
2019-04-09,40.93077,41.51585,40.77427,41.01267
2019-04-10,41.01126,41.95149,40.96261,41.50125
2019-04-11,41.49625,41.94432,41.05973,41.2716
2019-04-12,41.27373,41.79765,40.80752,41.30098
2019-04-13,41.30098,41.30098,41.30098,41.30098
2019-04-14,41.24511,41.47715,41.21738,41.2252
2019-04-15,41.22307,41.70344,40.87669,41.2252
2019-04-16,40.93882,41.4253,40.78554,41.3091
2019-04-17,41.12914,41.71149,40.92399,41.18355
2019-04-18,41.18426,41.74027,40.76064,41.17886
2019-04-19,41.23648,41.48401,41.0733,41.20537
2019-04-20,41.20537,41.20537,41.20537,41.20537
2019-04-21,41.26649,41.40365,41.13721,41.15698
2019-04-22,41.15768,41.46979,40.7379,40.80381
2019-04-23,40.8017,41.33559,40.33468,40.64988
2019-04-24,40.64918,41.1775,40.1153,40.40968
2019-04-25,40.35301,40.90089,40.04568,40.48742
2019-04-26,40.48742,41.2405,40.24625,40.56165
2019-04-28,40.54026,40.87642,40.52025,40.61422
2019-04-29,40.61422,41.1012,40.48431,40.61326
2019-04-30,40.60911,41.048,40.27599,40.56777
2019-05-01,40.57055,41.0046,39.91765,40.1895
2019-05-02,40.1895,40.65762,39.85062,40.2898
2019-05-03,40.05795,40.98569,39.83578,40.51798
2019-05-05,40.28123,40.63424,40.02426,40.21492
2019-05-06,40.22248,40.56366,39.93774,40.14472
2019-05-07,40.14884,40.72808,40.02524,40.28515
2019-05-08,40.28515,40.9021,40.15996,40.61913
2019-05-09,40.38639,40.99775,39.9691,40.42526
2019-05-10,40.42526,41.30435,40.19526,40.88232
2019-05-12,40.89494,41.14098,40.8149,40.8338
2019-05-13,40.8331,41.11712,40.15179,40.61369
2019-05-14,40.38166,41.19034,40.33876,40.75986
2019-05-15,40.76056,41.3278,40.58731,40.82253
2019-05-16,40.82253,41.49242,40.53585,40.76731
2019-05-17,40.76453,41.1257,40.2044,40.46842
2019-05-19,40.53474,40.66123,40.32278,40.39179
2019-05-20,40.39317,40.96548,40.35189,40.49058
2019-05-21,40.49196,40.93524,40.15607,40.44843
2019-05-22,40.44981,40.96827,40.33882,40.53267
2019-05-23,40.53405,41.0473,40.01765,40.44297
2019-05-24,40.20715,40.74785,40.04442,40.36086
2019-05-25,40.36086,40.36086,40.36086,40.36086
2019-05-26,40.32924,40.56891,40.21704,40.22392
2019-05-27,40.22461,40.6566,40.08915,40.2824
2019-05-28,40.28378,40.69712,39.39338,39.56582
2019-05-29,39.56313,40.23212,39.06956,40.1357
2019-05-30,39.89827,40.43833,39.58519,39.67973
2019-05-31,39.67838,40.46911,39.22615,39.96244
2019-06-01,39.96244,39.96244,39.96244,39.96244
2019-06-02,39.96721,40.18774,39.82878,39.82878
2019-06-03,39.83353,40.62594,39.51712,40.03699
2019-06-04,40.03905,40.51086,39.0647,39.49079
2019-06-05,39.48943,39.89266,38.61734,39.22598
2019-06-06,38.99116,39.29984,38.33866,38.41137
2019-06-07,38.41401,39.07032,37.83542,38.3958
2019-06-09,38.45025,38.87774,38.35588,38.5654
2019-06-10,38.56939,39.29443,38.31325,38.80841
2019-06-11,38.80841,39.53077,38.67556,39.11066
2019-06-12,39.11066,39.6741,38.48414,38.70934
2019-06-13,38.71001,39.1931,38.55736,38.81548
2019-06-14,38.81882,39.60585,38.72535,39.1171
2019-06-16,39.18026,39.42159,39.15078,39.15547
2019-06-17,39.21391,39.54127,39.05765,39.13001
2019-06-18,39.13135,40.43814,39.05899,40.04341
2019-06-19,40.04273,40.88884,39.68187,40.42338
2019-06-20,40.42269,41.06502,40.02825,40.1616
2019-06-21,40.16022,40.60142,39.6343,39.95076
2019-06-23,39.9563,40.24459,39.86058,40.09308
2019-06-24,39.92927,40.45977,39.66396,39.73319
2019-06-25,39.73457,40.4285,39.6336,39.90626
2019-06-26,39.9028,40.58911,39.75668,40.22225
2019-06-27,40.22225,40.83208,40.08403,40.41335
2019-06-28,40.41265,40.97197,40.21347,40.62492
2019-06-29,40.62492,40.62492,40.62492,40.62492
2019-06-30,40.66228,40.96558,40.58138,40.87739
2019-07-01,40.64325,41.36435,40.3529,40.76935
2019-07-02,40.76584,41.26378,40.47979,40.86861
2019-07-03,40.8665,41.4085,40.63557,41.16738
2019-07-04,40.93512,41.61965,40.90974,41.05054
2019-07-05,41.05408,41.68911,40.35657,40.93069
2019-07-07,41.00452,41.12627,40.62691,40.80273
2019-07-08,40.79853,41.45948,40.72202,40.9017
2019-07-09,40.9031,41.3899,40.66032,41.17133
2019-07-10,40.9409,41.82964,40.61871,41.55837
2019-07-11,41.32697,42.01555,41.23467,41.39726
2019-07-12,41.39726,41.91914,41.0965,41.28863
2019-07-13,41.28863,41.28863,41.28863,41.28863
2019-07-14,41.29289,41.59298,41.2723,41.28295
2019-07-15,41.28224,41.98455,41.23964,41.55337
2019-07-16,41.55409,42.23989,41.36953,41.62281
2019-07-17,41.62423,41.95167,41.37015,41.38575
2019-07-18,41.38717,42.2767,41.13409,41.70986
2019-07-19,41.71344,42.28899,41.35531,41.58578
2019-07-21,41.54871,41.90435,41.53733,41.89001
