Date,Open,High,Low,Close
2018-11-07,5.06050,5.06650,5.03890,5.05240
2018-11-08,5.05210,5.06490,5.03960,5.05840
2018-11-09,5.05860,5.09180,5.05840,5.08030
2018-11-12,5.08710,5.13580,5.07620,5.13330
2018-11-13,5.13440,5.14080,5.09350,5.10050
2018-11-14,5.09870,5.11560,5.07520,5.10150
2018-11-15,5.10210,5.13040,5.08170,5.09740
2018-11-16,5.09750,5.11520,5.08670,5.09240
2018-11-19,5.09090,5.10320,5.08070,5.08620
2018-11-20,5.08800,5.12080,5.08150,5.11520
2018-11-21,5.11530,5.11650,5.08040,5.09220
2018-11-22,5.09120,5.09510,5.08080,5.08890
2018-11-23,5.08990,5.12840,5.08570,5.11920
2018-11-26,5.12190,5.12440,5.08650,5.09510
2018-11-27,5.09520,5.10670,5.08900,5.10330
2018-11-28,5.10230,5.11040,5.07340,5.07590
2018-11-29,5.07560,5.09530,5.07090,5.07570
2018-11-30,5.07410,5.10450,5.07200,5.10320
2018-12-03,5.08750,5.09900,5.07740,5.08200
2018-12-04,5.08190,5.13530,5.08150,5.12630
2018-12-05,5.12700,5.13040,5.10280,5.10630
2018-12-06,5.10540,5.13430,5.10540,5.11290
2018-12-07,5.11240,5.11520,5.09550,5.10580
2018-12-10,5.10660,5.11400,5.08540,5.09820
2018-12-11,5.09950,5.11440,5.08460,5.10850
2018-12-12,5.10780,5.10900,5.08810,5.08980
2018-12-13,5.08970,5.09330,5.07420,5.08090
2018-12-14,5.08160,5.12220,5.07840,5.11500
2018-12-17,5.11700,5.12730,5.10020,5.12070
2018-12-18,5.12110,5.13600,5.11870,5.12710
2018-12-19,5.12660,5.13280,5.10920,5.12470
2018-12-20,5.12410,5.15320,5.10890,5.14510
2018-12-21,5.14600,5.18720,5.13520,5.18420
2018-12-24,5.19490,5.20930,5.17340,5.20780
2018-12-25,5.20780,5.22800,5.20410,5.21570
2018-12-26,5.21380,5.21520,5.18380,5.18450
2018-12-27,5.18470,5.20120,5.15880,5.16810
2018-12-28,5.16890,5.19710,5.16400,5.19280
2018-12-31,5.19430,5.22180,5.18600,5.21410
2019-01-01,5.20830,5.21700,5.17540,5.21260
2019-01-02,5.21320,5.50700,5.21040,5.41920
2019-01-03,5.42200,5.42200,5.31360,5.34460
2019-01-04,5.34420,5.34640,5.29410,5.30320
2019-01-07,5.29930,5.31100,5.25400,5.25740
2019-01-08,5.25800,5.28070,5.25200,5.26720
2019-01-09,5.26750,5.26750,5.24350,5.24870
2019-01-10,5.24850,5.27120,5.24470,5.25920
2019-01-11,5.25830,5.27680,5.24580,5.26860
2019-01-14,5.27010,5.29620,5.27010,5.28520
2019-01-15,5.28620,5.30960,5.25180,5.29070
2019-01-16,5.28980,5.30660,5.27150,5.27300
2019-01-17,5.27280,5.29700,5.26050,5.27100
2019-01-18,5.27200,5.27620,5.24670,5.25570
2019-01-21,5.25650,5.26420,5.25300,5.25970
2019-01-22,5.25940,5.28490,5.25790,5.27720
2019-01-23,5.27720,5.27720,5.24910,5.25790
2019-01-24,5.25810,5.29410,5.24970,5.29360
2019-01-25,5.29450,5.29620,5.23280,5.24730
2019-01-28,5.24600,5.26000,5.24380,5.24830
2019-01-29,5.24890,5.25810,5.23530,5.24200
2019-01-30,5.24320,5.24840,5.22820,5.23660
2019-01-31,5.23600,5.26590,5.23360,5.26330
2019-02-01,5.26270,5.26870,5.21540,5.22650
2019-02-04,5.22710,5.22990,5.20580,5.21700
2019-02-05,5.21620,5.23280,5.20910,5.22700
2019-02-06,5.22850,5.25220,5.22680,5.24640
2019-02-07,5.24610,5.27220,5.24430,5.26570
2019-02-08,5.26550,5.27940,5.25890,5.27510
2019-02-11,5.27470,5.27470,5.25020,5.26690
2019-02-12,5.26680,5.26750,5.23410,5.23880
2019-02-13,5.23870,5.24840,5.22340,5.24770
2019-02-14,5.24530,5.25550,5.22780,5.25300
2019-02-15,5.25370,5.27500,5.25080,5.25530
2019-02-18,5.25470,5.25550,5.23420,5.24120
2019-02-19,5.24050,5.25430,5.22340,5.22870
2019-02-20,5.22830,5.22970,5.20670,5.21510
2019-02-21,5.21540,5.23020,5.21050,5.22560
2019-02-22,5.22590,5.22930,5.21320,5.22740
2019-02-25,5.22130,5.22890,5.19110,5.19670
2019-02-26,5.19660,5.21400,5.19490,5.20520
2019-02-27,5.20480,5.22210,5.19050,5.19580
2019-02-28,5.19590,5.20630,5.16820,5.17730
2019-03-01,5.17670,5.17750,5.14350,5.15500
2019-03-04,5.15310,5.18430,5.14780,5.17470
2019-03-05,5.17570,5.18830,5.16610,5.18490
2019-03-06,5.18520,5.19490,5.18210,5.18920
2019-03-07,5.19010,5.25690,5.18640,5.24820
2019-03-08,5.24850,5.27440,5.24420,5.24830
2019-03-11,5.25330,5.26610,5.22670,5.23010
2019-03-12,5.22780,5.24150,5.21200,5.21700
2019-03-13,5.21700,5.22570,5.19800,5.19800
2019-03-14,5.19790,5.20530,5.18170,5.19200
2019-03-15,5.19170,5.19660,5.18170,5.19330
2019-03-18,5.19210,5.19680,5.17580,5.19180
2019-03-19,5.19170,5.19920,5.17920,5.18400
2019-03-20,5.18400,5.19070,5.17400,5.18410
2019-03-21,5.18430,5.21590,5.18070,5.20220
2019-03-22,5.20170,5.29400,5.19660,5.27760
2019-03-25,5.27610,5.29140,5.25350,5.26640
2019-03-26,5.26600,5.26750,5.24510,5.26030
2019-03-27,5.26010,5.28440,5.25690,5.27460
2019-03-28,5.27500,5.30030,5.26990,5.27720
2019-03-29,5.27700,5.28060,5.26060,5.27230
2019-04-01,5.26620,5.26680,5.24870,5.25280
2019-04-02,5.25180,5.26680,5.24910,5.25580
2019-04-03,5.25500,5.26070,5.22680,5.23370
2019-04-04,5.23210,5.24490,5.22900,5.23290
2019-04-05,5.23340,5.23490,5.22430,5.23210
2019-04-08,5.23320,5.24490,5.21930,5.22390
2019-04-09,5.22490,5.23950,5.22080,5.23660
2019-04-10,5.23640,5.25320,5.22790,5.24050
2019-04-11,5.24050,5.24210,5.21450,5.21660
2019-04-12,5.21710,5.21730,5.17220,5.18010
2019-04-15,5.17870,5.18240,5.17190,5.17940
2019-04-16,5.17980,5.19410,5.17630,5.19110
2019-04-17,5.19100,5.19100,5.17090,5.18050
2019-04-18,5.18010,5.21740,5.17940,5.21070
2019-04-19,5.21080,5.21460,5.20830,5.21100
2019-04-22,5.21080,5.21350,5.20090,5.20200
2019-04-23,5.20180,5.23180,5.20140,5.22290
2019-04-24,5.22240,5.25270,5.22090,5.23880
2019-04-25,5.23810,5.27790,5.23620,5.27250
2019-04-26,5.27250,5.27860,5.25740,5.26810
2019-04-29,5.26610,5.26690,5.24160,5.24740
2019-04-30,5.24740,5.26540,5.24230,5.24470
2019-05-01,5.24490,5.25650,5.23590,5.25310
2019-05-02,5.25280,5.26310,5.24080,5.26040
2019-05-03,5.26020,5.27480,5.26020,5.26800
2019-05-06,5.28540,5.31390,5.27530,5.28520
2019-05-07,5.28500,5.32540,5.27770,5.31240
2019-05-08,5.31300,5.32460,5.30900,5.32000
2019-05-09,5.31970,5.35120,5.31950,5.32630
2019-05-10,5.32600,5.32730,5.30470,5.30750
2019-05-13,5.31610,5.34870,5.31610,5.34490
2019-05-14,5.34430,5.34810,5.31450,5.33510
2019-05-15,5.33530,5.36990,5.32780,5.34110
2019-05-16,5.34040,5.34990,5.33270,5.34150
2019-05-17,5.34080,5.36080,5.33310,5.33720
2019-05-20,5.33760,5.35000,5.32330,5.33550
2019-05-21,5.33520,5.34380,5.30210,5.31250
2019-05-22,5.31280,5.33070,5.30850,5.32750
2019-05-23,5.32760,5.36550,5.32760,5.35550
2019-05-24,5.35440,5.35440,5.33870,5.35410
2019-05-27,5.34610,5.35250,5.33950,5.34750
2019-05-28,5.34750,5.37270,5.34400,5.36980
2019-05-29,5.36980,5.39220,5.36630,5.37230
2019-05-30,5.37150,5.37650,5.36340,5.37520
2019-05-31,5.37310,5.42140,5.37310,5.40590
2019-06-03,5.42420,5.42800,5.39040,5.39940
2019-06-04,5.40050,5.40430,5.38300,5.38330
2019-06-05,5.38480,5.39650,5.36380,5.39370
2019-06-06,5.39320,5.40370,5.35790,5.36490
2019-06-07,5.36460,5.36860,5.34370,5.34710
2019-06-10,5.34100,5.34630,5.33440,5.34480
2019-06-11,5.34420,5.34670,5.32480,5.33320
2019-06-12,5.33350,5.35570,5.32980,5.35300
2019-06-13,5.35300,5.36780,5.35020,5.36380
2019-06-14,5.36450,5.39100,5.36300,5.38840
2019-06-17,5.38600,5.38900,5.36900,5.38300
2019-06-18,5.38250,5.41530,5.38020,5.39670
2019-06-19,5.39700,5.41060,5.39110,5.39930
2019-06-20,5.39880,5.41310,5.37840,5.40870
2019-06-21,5.40850,5.42010,5.36900,5.37450
2019-06-24,5.36890,5.37010,5.35750,5.35980
2019-06-25,5.35980,5.38780,5.35440,5.38050
2019-06-26,5.38060,5.38320,5.34680,5.35120
2019-06-27,5.35120,5.35580,5.33680,5.35070
2019-06-28,5.35050,5.36170,5.34140,5.34500
2019-07-01,5.31580,5.36690,5.31580,5.36460
2019-07-02,5.36340,5.38580,5.35390,5.38430
2019-07-03,5.38410,5.40420,5.38190,5.38970
2019-07-04,5.38900,5.39330,5.38690,5.38860
2019-07-05,5.38880,5.39110,5.37780,5.38440
2019-07-08,5.38110,5.39520,5.37570,5.37660
2019-07-09,5.37620,5.38030,5.36920,5.37370
2019-07-10,5.37330,5.37550,5.36120,5.37520
2019-07-11,5.37510,5.39070,5.36760,5.36940
2019-07-12,5.36920,5.39510,5.36440,5.39100
2019-07-15,5.39170,5.39930,5.38190,5.39780
2019-07-16,5.39770,5.41370,5.38910,5.40320
2019-07-17,5.40350,5.41270,5.39760,5.40920
2019-07-18,5.40940,5.42590,5.40810,5.42200
2019-07-19,5.42210,5.42670,5.40680,5.42420
2019-07-22,5.42130,5.42380,5.41180,5.42170
2019-07-23,5.42160,5.44000,5.41550,5.43270
2019-07-24,5.43250,5.45210,5.43210,5.44040
2019-07-25,5.44020,5.46000,5.40460,5.41500
2019-07-26,5.41510,5.42710,5.41010,5.42180
2019-07-29,5.42090,5.42980,5.40460,5.40520
2019-07-30,5.40490,5.42260,5.40270,5.41120
2019-07-31,5.41080,5.44760,5.41080,5.44280
2019-08-01,5.44210,5.51570,5.43160,5.50510
2019-08-02,5.50450,5.54260,5.50450,5.53780
2019-08-05,5.53620,5.56940,5.51350,5.52850
2019-08-06,5.52820,5.52820,5.47850,5.50050
2019-08-07,5.50190,5.53420,5.50100,5.51350
2019-08-08,5.51340,5.54090,5.50330,5.53740
2019-08-09,5.53750,5.55100,5.52330,5.53820
2019-08-12,5.54110,5.57850,5.54110,5.55360
2019-08-13,5.55340,5.57000,5.48470,5.50260
2019-08-14,5.50320,5.56590,5.50030,5.56010
2019-08-15,5.56000,5.57250,5.52710,5.56030
2019-08-16,5.56040,5.57560,5.54940,5.55740
2019-08-19,5.55040,5.56250,5.53710,5.54900
2019-08-20,5.54920,5.57460,5.54680,5.55890
2019-08-21,5.55860,5.56000,5.54290,5.54650
2019-08-22,5.54540,5.56790,5.54400,5.55770
2019-08-23,5.55830,5.58750,5.54920,5.58110
2019-08-26,5.60530,5.61180,5.55670,5.56570
2019-08-27,5.56720,5.59180,5.56660,5.58870
2019-08-28,5.58890,5.59810,5.57260,5.58000
2019-08-29,5.58010,5.59000,5.56110,5.56570
2019-08-30,5.56710,5.62160,5.56470,5.61030
2019-09-02,5.62080,5.63470,5.61580,5.62970
2019-09-03,5.62960,5.65800,5.62960,5.64050
2019-09-04,5.64010,5.64500,5.58180,5.58790
2019-09-05,5.58770,5.59020,5.52990,5.55090
2019-09-06,5.55130,5.56270,5.54430,5.56220
2019-09-09,5.56340,5.56630,5.53230,5.53550
2019-09-10,5.53510,5.54190,5.51830,5.51900
2019-09-11,5.51940,5.54180,5.50280,5.52390
2019-09-12,5.52290,5.57210,5.47310,5.47870
2019-09-13,5.48170,5.48460,5.46490,5.47710
2019-09-16,5.48860,5.52150,5.48650,5.51020
2019-09-17,5.51010,5.51440,5.47410,5.47780
2019-09-18,5.47800,5.48950,5.47250,5.48190
2019-09-19,5.48260,5.51010,5.48070,5.49580
2019-09-20,5.49510,5.53410,5.49150,5.53110
2019-09-23,5.52610,5.56800,5.52010,5.54780
2019-09-24,5.54720,5.56060,5.53090,5.55530
2019-09-25,5.55510,5.56320,5.54930,5.55730
2019-09-26,5.55670,5.57770,5.55420,5.56840
2019-09-27,5.56870,5.57780,5.53530,5.55220
2019-09-30,5.55330,5.57570,5.55010,5.56610
2019-10-01,5.56670,5.57030,5.55070,5.56630
2019-10-02,5.56640,5.58770,5.55680,5.58110
2019-10-03,5.58210,5.59890,5.57610,5.59040
2019-10-04,5.59090,5.59810,5.58170,5.58540
2019-10-07,5.58760,5.59660,5.56250,5.57280
2019-10-08,5.57320,5.59550,5.55880,5.59080
2019-10-09,5.59080,5.59390,5.55430,5.57340
2019-10-10,5.57460,5.57460,5.51270,5.52060
2019-10-11,5.51810,5.52120,5.46540,5.48030
2019-10-14,5.47820,5.49990,5.47820,5.48550
2019-10-15,5.48620,5.50260,5.45580,5.45840
2019-10-16,5.45970,5.47270,5.44230,5.44600
2019-10-17,5.44600,5.44790,5.41110,5.42610
2019-10-18,5.42650,5.43250,5.41300,5.41300
2019-10-21,5.42300,5.42450,5.39820,5.41440
2019-10-22,5.41460,5.43600,5.40580,5.43030
2019-10-23,5.42880,5.44580,5.41710,5.42040
2019-10-24,5.42070,5.44360,5.40270,5.43600
2019-10-25,5.43600,5.44640,5.42810,5.44580
2019-10-28,5.43440,5.43550,5.41910,5.42140
2019-10-29,5.42150,5.43670,5.41700,5.41910
2019-10-30,5.41840,5.42380,5.39870,5.40200
2019-10-31,5.40240,5.44980,5.39770,5.44220
2019-11-01,5.44180,5.44630,5.42220,5.42700
2019-11-04,5.42550,5.42860,5.41440,5.42840
2019-11-05,5.42830,5.43150,5.40590,5.42340
2019-11-06,5.42320,5.44100,5.42240,5.43410
2019-11-07,5.43640,5.45620,5.41530,5.42830
2019-11-08,5.42840,5.45300,5.42530,5.44660
2019-11-11,5.44660,5.46030,5.44500,5.44980
2019-11-12,5.44950,5.46570,5.43600,5.46360
2019-11-13,5.46410,5.48200,5.45630,5.47470
2019-11-14,5.47560,5.49570,5.47300,5.48680
2019-11-15,5.48760,5.48820,5.44950,5.45410
2019-11-18,5.45460,5.45820,5.43370,5.44970
2019-11-19,5.44980,5.46250,5.44200,5.45260
2019-11-20,5.45230,5.47060,5.44630,5.45800
2019-11-21,5.45790,5.46630,5.44210,5.45710
2019-11-22,5.45580,5.47790,5.44860,5.47760
2019-11-25,5.47290,5.47320,5.45930,5.46460
2019-11-26,5.46470,5.46690,5.45270,5.45410
2019-11-27,5.45380,5.46080,5.43710,5.43820
2019-11-28,5.43880,5.44870,5.43640,5.43710
2019-11-29,5.43720,5.44490,5.43010,5.43600
2019-12-02,5.43200,5.43970,5.41850,5.42890
2019-12-03,5.42740,5.45140,5.42070,5.44410
2019-12-04,5.44590,5.45840,5.42980,5.43650
2019-12-05,5.43650,5.43840,5.42420,5.43000
2019-12-06,5.42920,5.46320,5.42830,5.45730
2019-12-09,5.45990,5.46330,5.45130,5.45660
2019-12-10,5.45740,5.45830,5.43270,5.43290
2019-12-11,5.43140,5.44600,5.42270,5.42530
2019-12-12,5.42550,5.42890,5.34980,5.35260
2019-12-13,5.35480,5.39780,5.34590,5.39130
2019-12-16,5.38690,5.38900,5.36420,5.36970
2019-12-17,5.36990,5.37590,5.35420,5.36750
2019-12-18,5.36690,5.38520,5.36690,5.38320
2019-12-19,5.38150,5.39900,5.37200,5.38770
2019-12-20,5.38840,5.40980,5.38810,5.40230
2019-12-23,5.40690,5.41360,5.40300,5.40520
2019-12-24,5.40440,5.41540,5.40210,5.40600
2019-12-25,5.40490,5.41360,5.39180,5.40400
2019-12-26,5.40440,5.40450,5.38380,5.38770
2019-12-27,5.38760,5.39150,5.35230,5.35820
2019-12-30,5.35670,5.37920,5.35290,5.37600
2019-12-31,5.37530,5.38590,5.37100,5.38590
2020-01-01,5.38170,5.38580,5.37060,5.37830
2020-01-02,5.37840,5.41760,5.37320,5.40650
2020-01-03,5.40660,5.45550,5.40300,5.43570
2020-01-06,5.44970,5.44970,5.40100,5.40320
2020-01-07,5.40380,5.42670,5.39790,5.42140
2020-01-08,5.42250,5.45350,5.40200,5.40900
2020-01-09,5.41000,5.41170,5.38810,5.39220
2020-01-10,5.39080,5.39390,5.38160,5.38790
2020-01-13,5.38470,5.38470,5.35250,5.35530
2020-01-14,5.35570,5.36560,5.34270,5.35720
2020-01-15,5.35750,5.36500,5.34280,5.35050
2020-01-16,5.35050,5.35170,5.33700,5.34440
2020-01-17,5.34300,5.36830,5.33800,5.36810
2020-01-20,5.36790,5.37240,5.36040,5.36270
2020-01-21,5.36250,5.38640,5.35860,5.38480
2020-01-22,5.38510,5.38980,5.37380,5.38160
2020-01-23,5.38110,5.43430,5.38030,5.41410
2020-01-24,5.41450,5.44420,5.41030,5.43800
2020-01-27,5.45720,5.46730,5.44670,5.46390
2020-01-28,5.46340,5.47170,5.44470,5.44470
2020-01-29,5.44580,5.46740,5.44580,5.46150
2020-01-30,5.46250,5.47230,5.45290,5.45470
2020-01-31,5.45540,5.46230,5.44600,5.45130
2020-02-03,5.45880,5.46670,5.44750,5.45560
2020-02-04,5.45560,5.46000,5.41960,5.42240
2020-02-05,5.42270,5.43320,5.41340,5.42860
2020-02-06,5.42860,5.43780,5.41840,5.42820
2020-02-07,5.42840,5.45910,5.42790,5.45220
2020-02-10,5.45980,5.47800,5.44850,5.47370
2020-02-11,5.47360,5.48210,5.46370,5.46930
2020-02-12,5.46900,5.48050,5.45190,5.47750
2020-02-13,5.47890,5.51400,5.47820,5.50830
2020-02-14,5.50790,5.51480,5.50000,5.51410
2020-02-17,5.50960,5.51330,5.50140,5.50670
2020-02-18,5.50870,5.53310,5.50770,5.52850
2020-02-19,5.52890,5.52890,5.44230,5.45100
2020-02-20,5.45260,5.45910,5.40240,5.42390
2020-02-21,5.42370,5.44520,5.40330,5.41670
2020-02-24,5.42820,5.46640,5.41570,5.45750
2020-02-25,5.45650,5.48760,5.44040,5.46710
2020-02-26,5.46950,5.47440,5.44180,5.45650
2020-02-27,5.45790,5.46430,5.41820,5.43980
2020-02-28,5.44060,5.53750,5.43550,5.50040
2020-03-02,5.51180,5.51390,5.43190,5.43410
2020-03-03,5.43100,5.48120,5.42160,5.47730
2020-03-04,5.47970,5.50220,5.45920,5.47490
2020-03-05,5.47510,5.50770,5.46720,5.49890
2020-03-06,5.49860,5.52150,5.49210,5.51350
2020-03-09,5.54220,5.64510,5.53240,5.59660
2020-03-10,5.59880,5.60340,5.49100,5.51590
2020-03-11,5.51530,5.57900,5.50010,5.55970
2020-03-12,5.56330,5.63590,5.55550,5.59710
2020-03-13,5.59180,5.60680,5.45120,5.46680
2020-03-16,5.52220,5.58630,5.49290,5.52280
2020-03-17,5.52280,5.58560,5.47910,5.54820
2020-03-18,5.54720,5.59970,5.53590,5.54820
2020-03-19,5.54990,5.58020,5.49570,5.54530
2020-03-20,5.54020,5.56140,5.49660,5.52890
2020-03-23,5.53510,5.56910,5.46890,5.50170
2020-03-24,5.49100,5.51560,5.44050,5.45420
2020-03-25,5.44970,5.47930,5.41270,5.42810
2020-03-26,5.42880,5.46310,5.41530,5.43370
2020-03-27,5.43580,5.51730,5.42900,5.45310
2020-03-30,5.47900,5.51790,5.47390,5.49950
2020-03-31,5.49740,5.54580,5.47800,5.51970
2020-04-01,5.52200,5.60560,5.51550,5.58250
2020-04-02,5.58370,5.63380,5.57120,5.58890
2020-04-03,5.58630,5.61410,5.58610,5.59020
2020-04-06,5.58820,5.58820,5.54280,5.56760
2020-04-07,5.56500,5.57750,5.50840,5.53350
2020-04-08,5.53320,5.55900,5.52880,5.54630
2020-04-09,5.54640,5.55070,5.51040,5.52840
2020-04-10,5.52790,5.53550,5.52170,5.53070
2020-04-13,5.53450,5.58910,5.53310,5.57560
2020-04-14,5.57610,5.58820,5.56050,5.56950
2020-04-15,5.56900,5.61210,5.56850,5.59760
2020-04-16,5.59730,5.62360,5.58180,5.59150
2020-04-17,5.59170,5.62160,5.58570,5.60610
2020-04-20,5.60530,5.60970,5.59200,5.60300
2020-04-21,5.60180,5.64110,5.59840,5.60640
2020-04-22,5.60600,5.63020,5.59550,5.62030
2020-04-23,5.62010,5.66760,5.61460,5.65310
2020-04-24,5.65350,5.67300,5.63460,5.63460
2020-04-27,5.64150,5.64890,5.62930,5.64520
2020-04-28,5.64490,5.67170,5.63970,5.66860
2020-04-29,5.66960,5.67860,5.65010,5.65590
2020-04-30,5.65670,5.67130,5.56740,5.59350
2020-05-01,5.58950,5.60230,5.57030,5.58430
2020-05-04,5.60040,5.63880,5.59880,5.63670
2020-05-05,5.63600,5.67780,5.63080,5.67650
2020-05-06,5.71910,5.72720,5.71550,5.72720
2020-05-07,5.72620,5.72680,5.68810,5.69160
2020-05-08,5.68980,5.69890,5.66570,5.66980
2020-05-11,5.66400,5.66540,5.62810,5.63470
2020-05-12,5.63530,5.65370,5.61330,5.63320
2020-05-13,5.63570,5.66620,5.63260,5.66310
2020-05-14,5.66290,5.68450,5.65590,5.65920
2020-05-15,5.65890,5.67630,5.64350,5.65490
2020-05-18,5.64820,5.65910,5.59230,5.59460
2020-05-19,5.59680,5.60230,5.54680,5.56520
2020-05-20,5.56730,5.56800,5.54730,5.54850
2020-05-21,5.54780,5.56880,5.53400,5.56240
2020-05-22,5.56380,5.60210,5.55720,5.58800
2020-05-25,5.58340,5.59850,5.57780,5.58590
2020-05-26,5.58420,5.58610,5.54120,5.55250
2020-05-27,5.55320,5.56990,5.51450,5.52540
2020-05-28,5.52450,5.53270,5.49100,5.49890
2020-05-29,5.49770,5.51460,5.47010,5.47590
2020-06-01,5.47620,5.48760,5.46630,5.47590
2020-06-02,5.47500,5.47960,5.39380,5.40250
2020-06-03,5.40200,5.40530,5.34920,5.35470
2020-06-04,5.35510,5.38020,5.29600,5.31300
2020-06-05,5.29690,5.30690,5.26980,5.30010
2020-06-08,5.29390,5.36290,5.28300,5.34990
2020-06-09,5.34890,5.40220,5.34890,5.36390
2020-06-10,5.36280,5.39060,5.35910,5.38860
2020-06-11,5.38940,5.44180,5.37930,5.43640
2020-06-12,5.43380,5.44970,5.38560,5.42360
2020-06-15,5.42470,5.44680,5.38680,5.38680
2020-06-16,5.38590,5.43600,5.36930,5.42420
2020-06-17,5.42310,5.45520,5.40920,5.44660
2020-06-18,5.44670,5.48060,5.44260,5.47050
2020-06-19,5.47040,5.49130,5.45450,5.48870
2020-06-22,5.48910,5.49420,5.43990,5.44030
2020-06-23,5.44240,5.46660,5.41530,5.44610
2020-06-24,5.44510,5.46050,5.43140,5.44140
2020-06-25,5.44230,5.45610,5.43600,5.45240
2020-06-26,5.45210,5.47130,5.44680,5.45080
2020-06-29,5.45030,5.45300,5.40280,5.41830
2020-06-30,5.41880,5.43640,5.40160,5.40590
2020-07-01,5.40540,5.44970,5.39740,5.42260
2020-07-02,5.42260,5.42870,5.40190,5.42440
2020-07-03,5.42290,5.43590,5.42110,5.42430
2020-07-06,5.42150,5.42150,5.37600,5.39850
2020-07-07,5.39840,5.41010,5.38740,5.40540
2020-07-08,5.40770,5.41100,5.37970,5.39290
2020-07-09,5.39290,5.42270,5.37560,5.41850
2020-07-10,5.41750,5.45010,5.41580,5.42740
2020-07-13,5.41980,5.42390,5.37490,5.38590
2020-07-14,5.38490,5.39720,5.35600,5.35730
2020-07-15,5.35720,5.38060,5.35270,5.37340
2020-07-16,5.37320,5.38150,5.35240,5.36630
2020-07-17,5.36640,5.37510,5.35000,5.36150
2020-07-20,5.35650,5.36210,5.33240,5.34040
2020-07-21,5.33810,5.35160,5.31990,5.31990
2020-07-22,5.31950,5.32610,5.27650,5.28770
2020-07-23,5.28750,5.29880,5.27800,5.28970
2020-07-24,5.28980,5.33580,5.28940,5.29960
2020-07-27,5.31100,5.31990,5.29200,5.29200
2020-07-28,5.29380,5.32920,5.28870,5.32280
2020-07-29,5.32260,5.32970,5.29690,5.29810
2020-07-30,5.29880,5.31520,5.27980,5.28510
2020-07-31,5.28560,5.29320,5.23940,5.25740
2020-08-03,5.25410,5.28490,5.24570,5.25870
2020-08-04,5.25590,5.27510,5.24540,5.25410
2020-08-05,5.25410,5.26010,5.22450,5.22920
2020-08-06,5.22950,5.25630,5.22200,5.23000
2020-08-07,5.22960,5.26640,5.22940,5.25150
2020-08-10,5.25570,5.27260,5.25290,5.27070
2020-08-11,5.27050,5.27060,5.22550,5.24290
2020-08-12,5.24300,5.24620,5.19560,5.20250
2020-08-13,5.20410,5.20550,5.17360,5.18710
2020-08-14,5.18690,5.21380,5.18410,5.19520
2020-08-17,5.19360,5.21610,5.18440,5.20850
2020-08-18,5.20870,5.22880,5.20130,5.21210
2020-08-19,5.21200,5.22840,5.20080,5.21970
2020-08-20,5.22080,5.24090,5.21320,5.22550
2020-08-21,5.22400,5.26800,5.22220,5.25210
2020-08-24,5.24730,5.25740,5.23100,5.24640
2020-08-25,5.24630,5.24700,5.20330,5.20910
2020-08-26,5.20890,5.23370,5.19930,5.23150
2020-08-27,5.23040,5.23850,5.20080,5.20250
2020-08-28,5.20420,5.23530,5.17310,5.22740
2020-08-31,5.21610,5.22750,5.16980,5.18730
2020-09-01,5.18700,5.19680,5.16280,5.19270
2020-09-02,5.19260,5.22100,5.19130,5.20660
2020-09-03,5.20660,5.23200,5.20350,5.21240
2020-09-04,5.21400,5.23150,5.20440,5.21220
2020-09-07,5.21000,5.22320,5.20760,5.21820
2020-09-08,5.21970,5.26140,5.21740,5.25760
2020-09-09,5.25550,5.26660,5.21940,5.22870
2020-09-10,5.22840,5.23100,5.18560,5.22470
2020-09-11,5.22570,5.22570,5.19900,5.21390
2020-09-14,5.21790,5.23290,5.20660,5.22650
2020-09-15,5.22630,5.25440,5.21370,5.24790
2020-09-16,5.24830,5.29390,5.24500,5.28830
2020-09-17,5.28650,5.31450,5.27920,5.28370
2020-09-18,5.28310,5.31060,5.27450,5.29450
2020-09-21,5.29560,5.35020,5.29310,5.32140
2020-09-22,5.32120,5.34390,5.31950,5.33730
2020-09-23,5.33700,5.34630,5.32250,5.33630
2020-09-24,5.33610,5.34830,5.32410,5.32810
2020-09-25,5.32960,5.34680,5.32420,5.34000
2020-09-28,5.33690,5.35590,5.32230,5.32710
2020-09-29,5.32510,5.32830,5.28210,5.28470
2020-09-30,5.28390,5.30650,5.27620,5.30360
2020-10-01,5.30330,5.30400,5.27920,5.28880
2020-10-02,5.28920,5.32880,5.28680,5.31240
2020-10-05,5.30500,5.31050,5.25740,5.26310
2020-10-06,5.26180,5.29110,5.25670,5.28980
2020-10-07,5.29060,5.29230,5.25000,5.25890
2020-10-08,5.25710,5.27110,5.25150,5.25860
2020-10-09,5.25750,5.26430,5.24200,5.24770
2020-10-12,5.24860,5.27460,5.24860,5.26910
2020-10-13,5.26960,5.29520,5.26730,5.29030
2020-10-14,5.29330,5.31000,5.29080,5.30890
2020-10-15,5.30700,5.32890,5.29800,5.31190
2020-10-16,5.31160,5.32500,5.30050,5.30910
2020-10-19,5.30790,5.31450,5.27480,5.28430
2020-10-20,5.28350,5.28390,5.24570,5.25670
2020-10-21,5.25600,5.28990,5.25250,5.28660
2020-10-22,5.28640,5.30050,5.28390,5.29050
2020-10-23,5.28840,5.30950,5.27750,5.27920
2020-10-26,5.28330,5.29700,5.27900,5.29340
2020-10-27,5.29480,5.32640,5.28810,5.32390
2020-10-28,5.32380,5.36530,5.32120,5.35060
2020-10-29,5.34960,5.37690,5.33610,5.36820
2020-10-30,5.36910,5.38970,5.35680,5.37830
